"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","59","161250","0.0-49.0-10.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","5,6,1,6,2,7,1,9,8,5,9","","","7",""
"html-keyboard-response","60","163038","0.0-49.0-11.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","5,6,1,6,2,7,1,9,8,5,9","","","1",""
"html-keyboard-response","61","164827","0.0-49.0-12.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","5,6,1,6,2,7,1,9,8,5,9","","","9",""
"html-keyboard-response","62","166616","0.0-49.0-13.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","5,6,1,6,2,7,1,9,8,5,9","","","8",""
"html-keyboard-response","63","168404","0.0-49.0-14.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","5,6,1,6,2,7,1,9,8,5,9","","","5",""
"html-keyboard-response","64","170193","0.0-49.0-15.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","5,6,1,6,2,7,1,9,8,5,9","","","9",""
"survey-html-form-autofocus","65","174213","0.0-49.0-16.0","A06POSTSH","POST","","3354.5","{""recall"":""59""}","recall","","","56162719859","59","59","","true"
"html-keyboard-response","66","175677","0.0-49.0-17.0-0.0","A06POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","67","177467","0.0-49.0-17.0-1.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","8,3,2,6,7,2","","","8",""
"html-keyboard-response","68","179255","0.0-49.0-17.0-2.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","8,3,2,6,7,2","","","3",""
"html-keyboard-response","69","181045","0.0-49.0-17.0-3.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","8,3,2,6,7,2","","","2",""
"html-keyboard-response","70","182833","0.0-49.0-17.0-4.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","8,3,2,6,7,2","","","6",""
"html-keyboard-response","71","184622","0.0-49.0-17.0-5.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","8,3,2,6,7,2","","","7",""
"html-keyboard-response","72","186411","0.0-49.0-17.0-6.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","8,3,2,6,7,2","","","2",""
"survey-html-form-autofocus","73","215757","0.0-49.0-17.0-7.0","A06POSTSH","POST","","28681.199996948242","{""recall"":""272""}","recall","","","832672","272","672","","false"
"html-keyboard-response","74","217221","0.0-49.0-17.0-8.0","A06POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","75","219010","0.0-49.0-17.0-9.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","0,4,0,1,2","","","0",""
"html-keyboard-response","76","220798","0.0-49.0-17.0-10.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","0,4,0,1,2","","","4",""
"html-keyboard-response","77","222587","0.0-49.0-17.0-11.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","0,4,0,1,2","","","0",""
"html-keyboard-response","78","224376","0.0-49.0-17.0-12.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","0,4,0,1,2","","","1",""
"html-keyboard-response","79","226165","0.0-49.0-17.0-13.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","0,4,0,1,2","","","2",""
"survey-html-form-autofocus","80","233587","0.0-49.0-17.0-14.0","A06POSTSH","POST","","6756.900001525879","{""recall"":""012""}","recall","","","04012","012","012","","true"
"html-keyboard-response","81","235052","0.0-49.0-17.0-15.0-0.0","A06POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","82","236841","0.0-49.0-17.0-15.0-1.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","8,2,6,3,9,8,7,4,6","","","8",""
"html-keyboard-response","83","238630","0.0-49.0-17.0-15.0-2.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","8,2,6,3,9,8,7,4,6","","","2",""
"html-keyboard-response","84","240419","0.0-49.0-17.0-15.0-3.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","8,2,6,3,9,8,7,4,6","","","6",""
"html-keyboard-response","85","242208","0.0-49.0-17.0-15.0-4.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","8,2,6,3,9,8,7,4,6","","","3",""
"html-keyboard-response","86","243997","0.0-49.0-17.0-15.0-5.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","8,2,6,3,9,8,7,4,6","","","9",""
"html-keyboard-response","87","245786","0.0-49.0-17.0-15.0-6.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","8,2,6,3,9,8,7,4,6","","","8",""
"html-keyboard-response","88","247575","0.0-49.0-17.0-15.0-7.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","8,2,6,3,9,8,7,4,6","","","7",""
"html-keyboard-response","89","249364","0.0-49.0-17.0-15.0-8.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","8,2,6,3,9,8,7,4,6","","","4",""
"html-keyboard-response","90","251153","0.0-49.0-17.0-15.0-9.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","8,2,6,3,9,8,7,4,6","","","6",""
"survey-html-form-autofocus","91","272877","0.0-49.0-17.0-15.0-10.0","A06POSTSH","POST","","21059.100006103516","{""recall"":""7846""}","recall","","","826398746","7846","8746","","false"
"html-keyboard-response","92","274342","0.0-49.0-17.0-15.0-11.0","A06POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","93","276130","0.0-49.0-17.0-15.0-12.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,7,5,0,2,7,6,4,9,6,7","","","6",""
"html-keyboard-response","94","277919","0.0-49.0-17.0-15.0-13.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","6,7,5,0,2,7,6,4,9,6,7","","","7",""
"html-keyboard-response","95","279707","0.0-49.0-17.0-15.0-14.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","6,7,5,0,2,7,6,4,9,6,7","","","5",""
"html-keyboard-response","96","281496","0.0-49.0-17.0-15.0-15.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","6,7,5,0,2,7,6,4,9,6,7","","","0",""
"html-keyboard-response","97","283285","0.0-49.0-17.0-15.0-16.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","6,7,5,0,2,7,6,4,9,6,7","","","2",""
"html-keyboard-response","98","285074","0.0-49.0-17.0-15.0-17.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","6,7,5,0,2,7,6,4,9,6,7","","","7",""
"html-keyboard-response","99","286863","0.0-49.0-17.0-15.0-18.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,7,5,0,2,7,6,4,9,6,7","","","6",""
"html-keyboard-response","100","288652","0.0-49.0-17.0-15.0-19.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","6,7,5,0,2,7,6,4,9,6,7","","","4",""
"html-keyboard-response","101","290441","0.0-49.0-17.0-15.0-20.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","6,7,5,0,2,7,6,4,9,6,7","","","9",""
"html-keyboard-response","102","292230","0.0-49.0-17.0-15.0-21.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,7,5,0,2,7,6,4,9,6,7","","","6",""
"html-keyboard-response","103","294018","0.0-49.0-17.0-15.0-22.0","A06POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","6,7,5,0,2,7,6,4,9,6,7","","","7",""
"survey-html-form-autofocus","104","302217","0.0-49.0-17.0-15.0-23.0","A06POSTSH","POST","","7534.199996948242","{""recall"":""5967""}","recall","","","67502764967","5967","4967","","false"
"html-keyboard-response","105","307388","0.0-50.0","A06POSTSH","POST","","4508.400001525879","","","<p>End of the experiment.<br/>			   		You reached level 4 and your					total score is 5.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","106","308402","0.0-51.0","A06POSTSH","POST","true","","","","","","","","","",""
