"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","13","43046","0.0-13.0","B01POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">2</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","14","44836","0.0-14.0","B01POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">1</div>","null","4,8,2,1,9","","","",""
"html-keyboard-response","15","46625","0.0-15.0","B01POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">9</div>","null","4,8,2,1,9","","","",""
"survey-html-form-autofocus","16","50725","0.0-16.0","B01POSTSH","POST","","3435.7999954223633","{""recall"":""219""}","practice recall","","","48219","","219","",""
"html-keyboard-response","17","52330","0.0-17.0","B01POSTSH","POST","","942.0999984741211","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","18","53144","0.0-18.0","B01POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","19","54933","0.0-19.0","B01POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">5</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","20","56722","0.0-20.0","B01POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">7</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","21","58510","0.0-21.0","B01POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">1</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","22","60299","0.0-22.0","B01POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">9</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","23","62087","0.0-23.0","B01POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">4</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","24","63877","0.0-24.0","B01POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">2</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","25","65666","0.0-25.0","B01POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">3</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","26","67456","0.0-26.0","B01POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">6</div>","null","5,7,1,9,4,2,3,6","","","",""
"survey-html-form-autofocus","27","76608","0.0-27.0","B01POSTSH","POST","","8488","{""recall"":""4236""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","78585","0.0-28.0","B01POSTSH","POST","","1313.5","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","29","83271","0.0-29.0","B01POSTSH","POST","","4673.599998474121","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","84735","0.0-30.0","B01POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","86523","0.0-31.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","3,5,1,6,3,7,4","","","3",""
"html-keyboard-response","32","88312","0.0-32.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","3,5,1,6,3,7,4","","","5",""
"html-keyboard-response","33","90100","0.0-33.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","3,5,1,6,3,7,4","","","1",""
"html-keyboard-response","34","91889","0.0-34.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","3,5,1,6,3,7,4","","","6",""
"html-keyboard-response","35","93678","0.0-35.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","3,5,1,6,3,7,4","","","3",""
"html-keyboard-response","36","95468","0.0-36.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","3,5,1,6,3,7,4","","","7",""
"html-keyboard-response","37","97257","0.0-37.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","3,5,1,6,3,7,4","","","4",""
"survey-html-form-autofocus","38","101708","0.0-38.0","B01POSTSH","POST","","3786.699996948242","{""recall"":""4""}","recall","","","3516374","4","4","","true"
"html-keyboard-response","39","103172","0.0-39.0","B01POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","40","104961","0.0-40.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","7,2,6,8,5,2,9,3","","","7",""
"html-keyboard-response","41","106750","0.0-41.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","7,2,6,8,5,2,9,3","","","2",""
"html-keyboard-response","42","108538","0.0-42.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","7,2,6,8,5,2,9,3","","","6",""
"html-keyboard-response","43","110327","0.0-43.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","7,2,6,8,5,2,9,3","","","8",""
"html-keyboard-response","44","112116","0.0-44.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","7,2,6,8,5,2,9,3","","","5",""
"html-keyboard-response","45","113904","0.0-45.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","7,2,6,8,5,2,9,3","","","2",""
"html-keyboard-response","46","115693","0.0-46.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","7,2,6,8,5,2,9,3","","","9",""
"html-keyboard-response","47","117482","0.0-47.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","7,2,6,8,5,2,9,3","","","3",""
"survey-html-form-autofocus","48","121641","0.0-48.0","B01POSTSH","POST","","3495.099998474121","{""recall"":""3""}","recall","","","72685293","3","3","","true"
"html-keyboard-response","49","123105","0.0-49.0-0.0","B01POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","50","124894","0.0-49.0-1.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,7,4","","","2",""
"html-keyboard-response","51","126683","0.0-49.0-2.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","2,7,4","","","7",""
"html-keyboard-response","52","128472","0.0-49.0-3.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","2,7,4","","","4",""
"survey-html-form-autofocus","53","133741","0.0-49.0-4.0","B01POSTSH","POST","","4604.599998474121","{""recall"":""74""}","recall","","","274","74","74","","true"
"html-keyboard-response","54","135204","0.0-49.0-5.0","B01POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","55","136993","0.0-49.0-6.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","5,0,9,7,3","","","5",""
"html-keyboard-response","56","138782","0.0-49.0-7.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","5,0,9,7,3","","","0",""
"html-keyboard-response","57","140572","0.0-49.0-8.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","5,0,9,7,3","","","9",""
"html-keyboard-response","58","142360","0.0-49.0-9.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","5,0,9,7,3","","","7",""
"html-keyboard-response","59","144149","0.0-49.0-10.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","5,0,9,7,3","","","3",""
"survey-html-form-autofocus","60","148725","0.0-49.0-11.0","B01POSTSH","POST","","3910.400001525879","{""recall"":""73""}","recall","","","50973","73","73","","true"
"html-keyboard-response","61","150188","0.0-49.0-12.0-0.0","B01POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","62","151977","0.0-49.0-12.0-1.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","8,9,7,8,7,1,2,4","","","8",""
"html-keyboard-response","63","153766","0.0-49.0-12.0-2.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","8,9,7,8,7,1,2,4","","","9",""
"html-keyboard-response","64","155555","0.0-49.0-12.0-3.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","8,9,7,8,7,1,2,4","","","7",""
"html-keyboard-response","65","157343","0.0-49.0-12.0-4.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","8,9,7,8,7,1,2,4","","","8",""
"html-keyboard-response","66","159132","0.0-49.0-12.0-5.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","8,9,7,8,7,1,2,4","","","7",""
"html-keyboard-response","67","160922","0.0-49.0-12.0-6.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","8,9,7,8,7,1,2,4","","","1",""
"html-keyboard-response","68","162710","0.0-49.0-12.0-7.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","8,9,7,8,7,1,2,4","","","2",""
"html-keyboard-response","69","164499","0.0-49.0-12.0-8.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","8,9,7,8,7,1,2,4","","","4",""
"survey-html-form-autofocus","70","169091","0.0-49.0-12.0-9.0","B01POSTSH","POST","","3927.300003051758","{""recall"":""124""}","recall","","","89787124","124","124","","true"
"html-keyboard-response","71","170555","0.0-49.0-12.0-10.0","B01POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","72","172344","0.0-49.0-12.0-11.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","5,3,9,3","","","5",""
"html-keyboard-response","73","174133","0.0-49.0-12.0-12.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","5,3,9,3","","","3",""
"html-keyboard-response","74","175922","0.0-49.0-12.0-13.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","5,3,9,3","","","9",""
"html-keyboard-response","75","177712","0.0-49.0-12.0-14.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","5,3,9,3","","","3",""
"survey-html-form-autofocus","76","182108","0.0-49.0-12.0-15.0","B01POSTSH","POST","","3731.5","{""recall"":""393""}","recall","","","5393","393","393","","true"
"html-keyboard-response","77","183573","0.0-49.0-12.0-16.0-0.0","B01POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","78","185362","0.0-49.0-12.0-16.0-1.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,5,2,8,5,1,0,6,8","","","2",""
"html-keyboard-response","79","187150","0.0-49.0-12.0-16.0-2.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","2,5,2,8,5,1,0,6,8","","","5",""
"html-keyboard-response","80","188939","0.0-49.0-12.0-16.0-3.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,5,2,8,5,1,0,6,8","","","2",""
"html-keyboard-response","81","190728","0.0-49.0-12.0-16.0-4.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","2,5,2,8,5,1,0,6,8","","","8",""
"html-keyboard-response","82","192517","0.0-49.0-12.0-16.0-5.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","2,5,2,8,5,1,0,6,8","","","5",""
"html-keyboard-response","83","194305","0.0-49.0-12.0-16.0-6.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","2,5,2,8,5,1,0,6,8","","","1",""
"html-keyboard-response","84","196094","0.0-49.0-12.0-16.0-7.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","2,5,2,8,5,1,0,6,8","","","0",""
"html-keyboard-response","85","197884","0.0-49.0-12.0-16.0-8.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","2,5,2,8,5,1,0,6,8","","","6",""
"html-keyboard-response","86","199672","0.0-49.0-12.0-16.0-9.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","2,5,2,8,5,1,0,6,8","","","8",""
"survey-html-form-autofocus","87","213225","0.0-49.0-12.0-16.0-10.0","B01POSTSH","POST","","12888.699996948242","{""recall"":""1068""}","recall","","","252851068","1068","1068","","true"
"html-keyboard-response","88","214689","0.0-49.0-12.0-16.0-11.0","B01POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","89","216478","0.0-49.0-12.0-16.0-12.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","3,8,5,8,0,7,2,3,1","","","3",""
"html-keyboard-response","90","218267","0.0-49.0-12.0-16.0-13.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","3,8,5,8,0,7,2,3,1","","","8",""
"html-keyboard-response","91","220056","0.0-49.0-12.0-16.0-14.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","3,8,5,8,0,7,2,3,1","","","5",""
"html-keyboard-response","92","221844","0.0-49.0-12.0-16.0-15.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","3,8,5,8,0,7,2,3,1","","","8",""
"html-keyboard-response","93","223633","0.0-49.0-12.0-16.0-16.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","3,8,5,8,0,7,2,3,1","","","0",""
"html-keyboard-response","94","225423","0.0-49.0-12.0-16.0-17.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","3,8,5,8,0,7,2,3,1","","","7",""
"html-keyboard-response","95","227211","0.0-49.0-12.0-16.0-18.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","3,8,5,8,0,7,2,3,1","","","2",""
"html-keyboard-response","96","229000","0.0-49.0-12.0-16.0-19.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","3,8,5,8,0,7,2,3,1","","","3",""
"html-keyboard-response","97","230789","0.0-49.0-12.0-16.0-20.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","3,8,5,8,0,7,2,3,1","","","1",""
"survey-html-form-autofocus","98","244375","0.0-49.0-12.0-16.0-21.0","B01POSTSH","POST","","12922.300003051758","{""recall"":""7231""}","recall","","","385807231","7231","7231","","true"
"html-keyboard-response","99","245839","0.0-49.0-12.0-16.0-22.0-0.0","B01POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","100","247627","0.0-49.0-12.0-16.0-22.0-1.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,5,3,7,4","","","2",""
"html-keyboard-response","101","249417","0.0-49.0-12.0-16.0-22.0-2.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","2,5,3,7,4","","","5",""
"html-keyboard-response","102","251206","0.0-49.0-12.0-16.0-22.0-3.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","2,5,3,7,4","","","3",""
"html-keyboard-response","103","252995","0.0-49.0-12.0-16.0-22.0-4.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","2,5,3,7,4","","","7",""
"html-keyboard-response","104","254784","0.0-49.0-12.0-16.0-22.0-5.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","2,5,3,7,4","","","4",""
"survey-html-form-autofocus","105","261291","0.0-49.0-12.0-16.0-22.0-6.0","B01POSTSH","POST","","5842.200004577637","{""recall"":""25374""}","recall","","","25374","25374","25374","","true"
"html-keyboard-response","106","262756","0.0-49.0-12.0-16.0-22.0-7.0","B01POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","107","264545","0.0-49.0-12.0-16.0-22.0-8.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,6,1,2,7","","","2",""
"html-keyboard-response","108","266334","0.0-49.0-12.0-16.0-22.0-9.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","2,6,1,2,7","","","6",""
"html-keyboard-response","109","268123","0.0-49.0-12.0-16.0-22.0-10.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","2,6,1,2,7","","","1",""
"html-keyboard-response","110","269911","0.0-49.0-12.0-16.0-22.0-11.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,6,1,2,7","","","2",""
"html-keyboard-response","111","271700","0.0-49.0-12.0-16.0-22.0-12.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","2,6,1,2,7","","","7",""
"survey-html-form-autofocus","112","276825","0.0-49.0-12.0-16.0-22.0-13.0","B01POSTSH","POST","","4460.300003051758","{""recall"":""26127""}","recall","","","26127","26127","26127","","true"
"html-keyboard-response","113","278290","0.0-49.0-12.0-16.0-22.0-14.0-0.0","B01POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","114","280078","0.0-49.0-12.0-16.0-22.0-14.0-1.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","5,6,4,7,6,8,9,7,3,1,4,6","","","5",""
"html-keyboard-response","115","281868","0.0-49.0-12.0-16.0-22.0-14.0-2.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","5,6,4,7,6,8,9,7,3,1,4,6","","","6",""
"html-keyboard-response","116","283657","0.0-49.0-12.0-16.0-22.0-14.0-3.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","5,6,4,7,6,8,9,7,3,1,4,6","","","4",""
"html-keyboard-response","117","285445","0.0-49.0-12.0-16.0-22.0-14.0-4.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","5,6,4,7,6,8,9,7,3,1,4,6","","","7",""
"html-keyboard-response","118","287234","0.0-49.0-12.0-16.0-22.0-14.0-5.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","5,6,4,7,6,8,9,7,3,1,4,6","","","6",""
"html-keyboard-response","119","289023","0.0-49.0-12.0-16.0-22.0-14.0-6.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","5,6,4,7,6,8,9,7,3,1,4,6","","","8",""
"html-keyboard-response","120","290812","0.0-49.0-12.0-16.0-22.0-14.0-7.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","5,6,4,7,6,8,9,7,3,1,4,6","","","9",""
"html-keyboard-response","121","292601","0.0-49.0-12.0-16.0-22.0-14.0-8.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","5,6,4,7,6,8,9,7,3,1,4,6","","","7",""
"html-keyboard-response","122","294390","0.0-49.0-12.0-16.0-22.0-14.0-9.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","5,6,4,7,6,8,9,7,3,1,4,6","","","3",""
"html-keyboard-response","123","296179","0.0-49.0-12.0-16.0-22.0-14.0-10.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","5,6,4,7,6,8,9,7,3,1,4,6","","","1",""
"html-keyboard-response","124","297968","0.0-49.0-12.0-16.0-22.0-14.0-11.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","5,6,4,7,6,8,9,7,3,1,4,6","","","4",""
"html-keyboard-response","125","299757","0.0-49.0-12.0-16.0-22.0-14.0-12.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","5,6,4,7,6,8,9,7,3,1,4,6","","","6",""
"survey-html-form-autofocus","126","310190","0.0-49.0-12.0-16.0-22.0-14.0-13.0","B01POSTSH","POST","","9769.299995422363","{""recall"":""973146""}","recall","","","564768973146","973146","973146","","true"
"html-keyboard-response","127","311654","0.0-49.0-12.0-16.0-22.0-14.0-14.0","B01POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","128","313444","0.0-49.0-12.0-16.0-22.0-14.0-15.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","3,8,9,6,3,6,0,9,4,7,2,6","","","3",""
"html-keyboard-response","129","315232","0.0-49.0-12.0-16.0-22.0-14.0-16.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","3,8,9,6,3,6,0,9,4,7,2,6","","","8",""
"html-keyboard-response","130","317021","0.0-49.0-12.0-16.0-22.0-14.0-17.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","3,8,9,6,3,6,0,9,4,7,2,6","","","9",""
"html-keyboard-response","131","318810","0.0-49.0-12.0-16.0-22.0-14.0-18.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","3,8,9,6,3,6,0,9,4,7,2,6","","","6",""
"html-keyboard-response","132","320598","0.0-49.0-12.0-16.0-22.0-14.0-19.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","3,8,9,6,3,6,0,9,4,7,2,6","","","3",""
"html-keyboard-response","133","322388","0.0-49.0-12.0-16.0-22.0-14.0-20.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","3,8,9,6,3,6,0,9,4,7,2,6","","","6",""
"html-keyboard-response","134","324176","0.0-49.0-12.0-16.0-22.0-14.0-21.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","3,8,9,6,3,6,0,9,4,7,2,6","","","0",""
"html-keyboard-response","135","325964","0.0-49.0-12.0-16.0-22.0-14.0-22.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","3,8,9,6,3,6,0,9,4,7,2,6","","","9",""
"html-keyboard-response","136","327753","0.0-49.0-12.0-16.0-22.0-14.0-23.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","3,8,9,6,3,6,0,9,4,7,2,6","","","4",""
"html-keyboard-response","137","329543","0.0-49.0-12.0-16.0-22.0-14.0-24.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","3,8,9,6,3,6,0,9,4,7,2,6","","","7",""
"html-keyboard-response","138","331332","0.0-49.0-12.0-16.0-22.0-14.0-25.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","3,8,9,6,3,6,0,9,4,7,2,6","","","2",""
"html-keyboard-response","139","333122","0.0-49.0-12.0-16.0-22.0-14.0-26.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","3,8,9,6,3,6,0,9,4,7,2,6","","","6",""
"survey-html-form-autofocus","140","340759","0.0-49.0-12.0-16.0-22.0-14.0-27.0","B01POSTSH","POST","","6972.099998474121","{""recall"":""094726""}","recall","","","389636094726","094726","094726","","true"
"html-keyboard-response","141","342223","0.0-49.0-12.0-16.0-22.0-14.0-28.0-0.0","B01POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","142","344013","0.0-49.0-12.0-16.0-22.0-14.0-28.0-1.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","0,6,9,2,8,5,4","","","0",""
"html-keyboard-response","143","345802","0.0-49.0-12.0-16.0-22.0-14.0-28.0-2.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","0,6,9,2,8,5,4","","","6",""
"html-keyboard-response","144","347592","0.0-49.0-12.0-16.0-22.0-14.0-28.0-3.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","0,6,9,2,8,5,4","","","9",""
"html-keyboard-response","145","349381","0.0-49.0-12.0-16.0-22.0-14.0-28.0-4.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","0,6,9,2,8,5,4","","","2",""
"html-keyboard-response","146","351170","0.0-49.0-12.0-16.0-22.0-14.0-28.0-5.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","0,6,9,2,8,5,4","","","8",""
"html-keyboard-response","147","352959","0.0-49.0-12.0-16.0-22.0-14.0-28.0-6.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","0,6,9,2,8,5,4","","","5",""
"html-keyboard-response","148","354748","0.0-49.0-12.0-16.0-22.0-14.0-28.0-7.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","0,6,9,2,8,5,4","","","4",""
"survey-html-form-autofocus","149","369624","0.0-49.0-12.0-16.0-22.0-14.0-28.0-8.0","B01POSTSH","POST","","14213.099998474121","{""recall"":""6928045""}","recall","","","0692854","6928045","0692854","","false"
"html-keyboard-response","150","371088","0.0-49.0-12.0-16.0-22.0-14.0-28.0-9.0","B01POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","151","372877","0.0-49.0-12.0-16.0-22.0-14.0-28.0-10.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,1,0,8,6,9,2,1","","","6",""
"html-keyboard-response","152","374666","0.0-49.0-12.0-16.0-22.0-14.0-28.0-11.0","B01POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","6,1,0,8,6,9,2,1","","","1",""
