"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","64","133598","0.0-57.0-7.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","1,7,6,4,7,1,6","","","6",""
"survey-html-form-autofocus","65","137509","0.0-57.0-8.0","B03POSTSH","POST","","3246.7999954223633","{""recall"":""16""}","recall","","","1764716","16","16","","true"
"html-keyboard-response","66","138973","0.0-57.0-9.0","B03POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","67","140761","0.0-57.0-10.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","9,3,7,9,6,1,9,3,2,6,7","","","9",""
"html-keyboard-response","68","142550","0.0-57.0-11.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","9,3,7,9,6,1,9,3,2,6,7","","","3",""
"html-keyboard-response","69","144339","0.0-57.0-12.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","9,3,7,9,6,1,9,3,2,6,7","","","7",""
"html-keyboard-response","70","146129","0.0-57.0-13.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","9,3,7,9,6,1,9,3,2,6,7","","","9",""
"html-keyboard-response","71","147918","0.0-57.0-14.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","9,3,7,9,6,1,9,3,2,6,7","","","6",""
"html-keyboard-response","72","149707","0.0-57.0-15.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","9,3,7,9,6,1,9,3,2,6,7","","","1",""
"html-keyboard-response","73","151495","0.0-57.0-16.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","9,3,7,9,6,1,9,3,2,6,7","","","9",""
"html-keyboard-response","74","153284","0.0-57.0-17.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","9,3,7,9,6,1,9,3,2,6,7","","","3",""
"html-keyboard-response","75","155073","0.0-57.0-18.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","9,3,7,9,6,1,9,3,2,6,7","","","2",""
"html-keyboard-response","76","156862","0.0-57.0-19.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","9,3,7,9,6,1,9,3,2,6,7","","","6",""
"html-keyboard-response","77","158651","0.0-57.0-20.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","9,3,7,9,6,1,9,3,2,6,7","","","7",""
"survey-html-form-autofocus","78","163209","0.0-57.0-21.0","B03POSTSH","POST","","3893","{""recall"":""67""}","recall","","","93796193267","67","67","","true"
"html-keyboard-response","79","164673","0.0-57.0-22.0-0.0","B03POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","80","166462","0.0-57.0-22.0-1.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","9,6,9","","","9",""
"html-keyboard-response","81","168251","0.0-57.0-22.0-2.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","9,6,9","","","6",""
"html-keyboard-response","82","170040","0.0-57.0-22.0-3.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","9,6,9","","","9",""
"survey-html-form-autofocus","83","175108","0.0-57.0-22.0-4.0","B03POSTSH","POST","","4403.599998474121","{""recall"":""969""}","recall","","","969","969","969","","true"
"html-keyboard-response","84","176572","0.0-57.0-22.0-5.0","B03POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","85","178360","0.0-57.0-22.0-6.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","8,0,5,1,3,9,2,9","","","8",""
"html-keyboard-response","86","180149","0.0-57.0-22.0-7.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","8,0,5,1,3,9,2,9","","","0",""
"html-keyboard-response","87","181938","0.0-57.0-22.0-8.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","8,0,5,1,3,9,2,9","","","5",""
"html-keyboard-response","88","183727","0.0-57.0-22.0-9.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","8,0,5,1,3,9,2,9","","","1",""
"html-keyboard-response","89","185516","0.0-57.0-22.0-10.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","8,0,5,1,3,9,2,9","","","3",""
"html-keyboard-response","90","187304","0.0-57.0-22.0-11.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","8,0,5,1,3,9,2,9","","","9",""
"html-keyboard-response","91","189094","0.0-57.0-22.0-12.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","8,0,5,1,3,9,2,9","","","2",""
"html-keyboard-response","92","190882","0.0-57.0-22.0-13.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","8,0,5,1,3,9,2,9","","","9",""
"survey-html-form-autofocus","93","195759","0.0-57.0-22.0-14.0","B03POSTSH","POST","","4212.5","{""recall"":""929""}","recall","","","80513929","929","929","","true"
"html-keyboard-response","94","197224","0.0-57.0-22.0-15.0-0.0","B03POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","95","199011","0.0-57.0-22.0-15.0-1.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,8,0,9,5,8,2,0,5","","","1",""
"html-keyboard-response","96","200800","0.0-57.0-22.0-15.0-2.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","1,8,0,9,5,8,2,0,5","","","8",""
"html-keyboard-response","97","202589","0.0-57.0-22.0-15.0-3.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","1,8,0,9,5,8,2,0,5","","","0",""
"html-keyboard-response","98","204378","0.0-57.0-22.0-15.0-4.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","1,8,0,9,5,8,2,0,5","","","9",""
"html-keyboard-response","99","206166","0.0-57.0-22.0-15.0-5.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","1,8,0,9,5,8,2,0,5","","","5",""
"html-keyboard-response","100","207956","0.0-57.0-22.0-15.0-6.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","1,8,0,9,5,8,2,0,5","","","8",""
"html-keyboard-response","101","209745","0.0-57.0-22.0-15.0-7.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","1,8,0,9,5,8,2,0,5","","","2",""
"html-keyboard-response","102","211533","0.0-57.0-22.0-15.0-8.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","1,8,0,9,5,8,2,0,5","","","0",""
"html-keyboard-response","103","213322","0.0-57.0-22.0-15.0-9.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","1,8,0,9,5,8,2,0,5","","","5",""
"survey-html-form-autofocus","104","218376","0.0-57.0-22.0-15.0-10.0","B03POSTSH","POST","","4389.600006103516","{""recall"":""8205""}","recall","","","180958205","8205","8205","","true"
"html-keyboard-response","105","219841","0.0-57.0-22.0-15.0-11.0","B03POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","106","221630","0.0-57.0-22.0-15.0-12.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","4,9,5,0,9,5,0,3,5","","","4",""
"html-keyboard-response","107","223420","0.0-57.0-22.0-15.0-13.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","4,9,5,0,9,5,0,3,5","","","9",""
"html-keyboard-response","108","225208","0.0-57.0-22.0-15.0-14.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","4,9,5,0,9,5,0,3,5","","","5",""
"html-keyboard-response","109","226998","0.0-57.0-22.0-15.0-15.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","4,9,5,0,9,5,0,3,5","","","0",""
"html-keyboard-response","110","228786","0.0-57.0-22.0-15.0-16.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","4,9,5,0,9,5,0,3,5","","","9",""
"html-keyboard-response","111","230575","0.0-57.0-22.0-15.0-17.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","4,9,5,0,9,5,0,3,5","","","5",""
"html-keyboard-response","112","232364","0.0-57.0-22.0-15.0-18.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","4,9,5,0,9,5,0,3,5","","","0",""
"html-keyboard-response","113","234153","0.0-57.0-22.0-15.0-19.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","4,9,5,0,9,5,0,3,5","","","3",""
"html-keyboard-response","114","235943","0.0-57.0-22.0-15.0-20.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","4,9,5,0,9,5,0,3,5","","","5",""
"survey-html-form-autofocus","115","242226","0.0-57.0-22.0-15.0-21.0","B03POSTSH","POST","","5619.100006103516","{""recall"":""0435""}","recall","","","495095035","0435","5035","","false"
"html-keyboard-response","116","243690","0.0-57.0-22.0-15.0-22.0-0.0","B03POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","117","245480","0.0-57.0-22.0-15.0-22.0-1.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","5,6,1,7,1,3,5,9,3,5,7","","","5",""
"html-keyboard-response","118","247269","0.0-57.0-22.0-15.0-22.0-2.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","5,6,1,7,1,3,5,9,3,5,7","","","6",""
"html-keyboard-response","119","249057","0.0-57.0-22.0-15.0-22.0-3.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","5,6,1,7,1,3,5,9,3,5,7","","","1",""
"html-keyboard-response","120","250846","0.0-57.0-22.0-15.0-22.0-4.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","5,6,1,7,1,3,5,9,3,5,7","","","7",""
"html-keyboard-response","121","252634","0.0-57.0-22.0-15.0-22.0-5.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","5,6,1,7,1,3,5,9,3,5,7","","","1",""
"html-keyboard-response","122","254423","0.0-57.0-22.0-15.0-22.0-6.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","5,6,1,7,1,3,5,9,3,5,7","","","3",""
"html-keyboard-response","123","256211","0.0-57.0-22.0-15.0-22.0-7.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","5,6,1,7,1,3,5,9,3,5,7","","","5",""
"html-keyboard-response","124","258001","0.0-57.0-22.0-15.0-22.0-8.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","5,6,1,7,1,3,5,9,3,5,7","","","9",""
"html-keyboard-response","125","259789","0.0-57.0-22.0-15.0-22.0-9.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","5,6,1,7,1,3,5,9,3,5,7","","","3",""
"html-keyboard-response","126","261578","0.0-57.0-22.0-15.0-22.0-10.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","5,6,1,7,1,3,5,9,3,5,7","","","5",""
"html-keyboard-response","127","263367","0.0-57.0-22.0-15.0-22.0-11.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","5,6,1,7,1,3,5,9,3,5,7","","","7",""
"survey-html-form-autofocus","128","269959","0.0-57.0-22.0-15.0-22.0-12.0","B03POSTSH","POST","","5928.5","{""recall"":""5379""}","recall","","","56171359357","5379","59357","","false"
"html-keyboard-response","129","271424","0.0-57.0-22.0-15.0-22.0-13.0","B03POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","130","273213","0.0-57.0-22.0-15.0-22.0-14.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","7,1,7,9,7,0,4,2,1","","","7",""
"html-keyboard-response","131","275002","0.0-57.0-22.0-15.0-22.0-15.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","7,1,7,9,7,0,4,2,1","","","1",""
"html-keyboard-response","132","276791","0.0-57.0-22.0-15.0-22.0-16.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","7,1,7,9,7,0,4,2,1","","","7",""
"html-keyboard-response","133","278580","0.0-57.0-22.0-15.0-22.0-17.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","7,1,7,9,7,0,4,2,1","","","9",""
"html-keyboard-response","134","280369","0.0-57.0-22.0-15.0-22.0-18.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","7,1,7,9,7,0,4,2,1","","","7",""
"html-keyboard-response","135","282158","0.0-57.0-22.0-15.0-22.0-19.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","7,1,7,9,7,0,4,2,1","","","0",""
"html-keyboard-response","136","283946","0.0-57.0-22.0-15.0-22.0-20.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","7,1,7,9,7,0,4,2,1","","","4",""
"html-keyboard-response","137","285735","0.0-57.0-22.0-15.0-22.0-21.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","7,1,7,9,7,0,4,2,1","","","2",""
"html-keyboard-response","138","287524","0.0-57.0-22.0-15.0-22.0-22.0","B03POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","7,1,7,9,7,0,4,2,1","","","1",""
"survey-html-form-autofocus","139","296460","0.0-57.0-22.0-15.0-22.0-23.0","B03POSTSH","POST","","8272.099998474121","{""recall"":""93721""}","recall","","","717970421","93721","70421","","false"
"html-keyboard-response","140","303711","0.0-58.0","B03POSTSH","POST","","6587.900001525879","","","<p>End of the experiment.<br/>			   		You reached level 5 and your					total score is 7.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","141","304726","0.0-59.0","B03POSTSH","POST","true","","","","","","","","","",""
