"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","42","129348","0.0-42.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","9,6,2,7,1,0,4,9","","","2",""
"html-keyboard-response","43","131137","0.0-43.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","9,6,2,7,1,0,4,9","","","7",""
"html-keyboard-response","44","132925","0.0-44.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","9,6,2,7,1,0,4,9","","","1",""
"html-keyboard-response","45","134713","0.0-45.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,6,2,7,1,0,4,9","","","0",""
"html-keyboard-response","46","136503","0.0-46.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","9,6,2,7,1,0,4,9","","","4",""
"html-keyboard-response","47","138291","0.0-47.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,6,2,7,1,0,4,9","","","9",""
"survey-html-form-autofocus","48","141413","0.0-48.0","B12PRETR","PRE","","2456.2000045776367","{""recall"":""4""}","recall","","","96271049","4","9","","false"
"html-keyboard-response","49","142878","0.0-49.0-0.0","B12PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","50","144665","0.0-49.0-1.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,9,6,0,7,5,4,8","","","5",""
"html-keyboard-response","51","146454","0.0-49.0-2.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","5,9,6,0,7,5,4,8","","","9",""
"html-keyboard-response","52","148242","0.0-49.0-3.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","5,9,6,0,7,5,4,8","","","6",""
"html-keyboard-response","53","150031","0.0-49.0-4.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","5,9,6,0,7,5,4,8","","","0",""
"html-keyboard-response","54","151819","0.0-49.0-5.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","5,9,6,0,7,5,4,8","","","7",""
"html-keyboard-response","55","153608","0.0-49.0-6.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,9,6,0,7,5,4,8","","","5",""
"html-keyboard-response","56","155396","0.0-49.0-7.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","5,9,6,0,7,5,4,8","","","4",""
"html-keyboard-response","57","157186","0.0-49.0-8.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","5,9,6,0,7,5,4,8","","","8",""
"survey-html-form-autofocus","58","162141","0.0-49.0-9.0","B12PRETR","PRE","","4289.700004577637","{""recall"":""48""}","recall","","","59607548","48","48","","true"
"html-keyboard-response","59","163605","0.0-49.0-10.0","B12PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","60","165394","0.0-49.0-11.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,7,5,8,6,1,0,9,3,1,6","","","2",""
"html-keyboard-response","61","167183","0.0-49.0-12.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","2,7,5,8,6,1,0,9,3,1,6","","","7",""
"html-keyboard-response","62","168971","0.0-49.0-13.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","2,7,5,8,6,1,0,9,3,1,6","","","5",""
"html-keyboard-response","63","170761","0.0-49.0-14.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","2,7,5,8,6,1,0,9,3,1,6","","","8",""
"html-keyboard-response","64","172550","0.0-49.0-15.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","2,7,5,8,6,1,0,9,3,1,6","","","6",""
"html-keyboard-response","65","174339","0.0-49.0-16.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","2,7,5,8,6,1,0,9,3,1,6","","","1",""
"html-keyboard-response","66","176127","0.0-49.0-17.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","2,7,5,8,6,1,0,9,3,1,6","","","0",""
"html-keyboard-response","67","177916","0.0-49.0-18.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","2,7,5,8,6,1,0,9,3,1,6","","","9",""
"html-keyboard-response","68","179704","0.0-49.0-19.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","2,7,5,8,6,1,0,9,3,1,6","","","3",""
"html-keyboard-response","69","181493","0.0-49.0-20.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","2,7,5,8,6,1,0,9,3,1,6","","","1",""
"html-keyboard-response","70","183282","0.0-49.0-21.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","2,7,5,8,6,1,0,9,3,1,6","","","6",""
"survey-html-form-autofocus","71","186606","0.0-49.0-22.0","B12PRETR","PRE","","2658.5","{""recall"":""16""}","recall","","","27586109316","16","16","","true"
"html-keyboard-response","72","188071","0.0-49.0-23.0-0.0","B12PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","73","189860","0.0-49.0-23.0-1.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,9,1,4,6,2,5","","","0",""
"html-keyboard-response","74","191649","0.0-49.0-23.0-2.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","0,9,1,4,6,2,5","","","9",""
"html-keyboard-response","75","193438","0.0-49.0-23.0-3.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","0,9,1,4,6,2,5","","","1",""
"html-keyboard-response","76","195227","0.0-49.0-23.0-4.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","0,9,1,4,6,2,5","","","4",""
"html-keyboard-response","77","197015","0.0-49.0-23.0-5.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","0,9,1,4,6,2,5","","","6",""
"html-keyboard-response","78","198804","0.0-49.0-23.0-6.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","0,9,1,4,6,2,5","","","2",""
"html-keyboard-response","79","200593","0.0-49.0-23.0-7.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,9,1,4,6,2,5","","","5",""
"survey-html-form-autofocus","80","205082","0.0-49.0-23.0-8.0","B12PRETR","PRE","","3825.099998474121","{""recall"":""625""}","recall","","","0914625","625","625","","true"
"html-keyboard-response","81","206547","0.0-49.0-23.0-9.0","B12PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","82","208336","0.0-49.0-23.0-10.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,2,9,3,7,9,0,7","","","6",""
"html-keyboard-response","83","210125","0.0-49.0-23.0-11.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","6,2,9,3,7,9,0,7","","","2",""
"html-keyboard-response","84","211914","0.0-49.0-23.0-12.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","6,2,9,3,7,9,0,7","","","9",""
"html-keyboard-response","85","213703","0.0-49.0-23.0-13.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","6,2,9,3,7,9,0,7","","","3",""
"html-keyboard-response","86","215492","0.0-49.0-23.0-14.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,2,9,3,7,9,0,7","","","7",""
"html-keyboard-response","87","217280","0.0-49.0-23.0-15.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","6,2,9,3,7,9,0,7","","","9",""
"html-keyboard-response","88","219069","0.0-49.0-23.0-16.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,2,9,3,7,9,0,7","","","0",""
"html-keyboard-response","89","220859","0.0-49.0-23.0-17.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,2,9,3,7,9,0,7","","","7",""
"survey-html-form-autofocus","90","226750","0.0-49.0-23.0-18.0","B12PRETR","PRE","","5226.900001525879","{""recall"":""970""}","recall","","","62937907","970","907","","false"
"html-keyboard-response","91","228215","0.0-49.0-23.0-19.0-0.0","B12PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","92","230004","0.0-49.0-23.0-19.0-1.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,8,4,6","","","2",""
"html-keyboard-response","93","231793","0.0-49.0-23.0-19.0-2.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","2,8,4,6","","","8",""
"html-keyboard-response","94","233581","0.0-49.0-23.0-19.0-3.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","2,8,4,6","","","4",""
"html-keyboard-response","95","235369","0.0-49.0-23.0-19.0-4.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","2,8,4,6","","","6",""
"survey-html-form-autofocus","96","241820","0.0-49.0-23.0-19.0-5.0","B12PRETR","PRE","","5785.5","{""recall"":""2846""}","recall","","","2846","2846","2846","","true"
"html-keyboard-response","97","243285","0.0-49.0-23.0-19.0-6.0","B12PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","98","245074","0.0-49.0-23.0-19.0-7.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,3,7,3,7,8,5,9,3,0,7,4,8","","","6",""
"html-keyboard-response","99","246863","0.0-49.0-23.0-19.0-8.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","6,3,7,3,7,8,5,9,3,0,7,4,8","","","3",""
"html-keyboard-response","100","248651","0.0-49.0-23.0-19.0-9.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,3,7,3,7,8,5,9,3,0,7,4,8","","","7",""
"html-keyboard-response","101","250441","0.0-49.0-23.0-19.0-10.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","6,3,7,3,7,8,5,9,3,0,7,4,8","","","3",""
"html-keyboard-response","102","252229","0.0-49.0-23.0-19.0-11.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,3,7,3,7,8,5,9,3,0,7,4,8","","","7",""
"html-keyboard-response","103","254018","0.0-49.0-23.0-19.0-12.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","6,3,7,3,7,8,5,9,3,0,7,4,8","","","8",""
"html-keyboard-response","104","255807","0.0-49.0-23.0-19.0-13.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","6,3,7,3,7,8,5,9,3,0,7,4,8","","","5",""
"html-keyboard-response","105","257596","0.0-49.0-23.0-19.0-14.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","6,3,7,3,7,8,5,9,3,0,7,4,8","","","9",""
"html-keyboard-response","106","259385","0.0-49.0-23.0-19.0-15.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","6,3,7,3,7,8,5,9,3,0,7,4,8","","","3",""
"html-keyboard-response","107","261174","0.0-49.0-23.0-19.0-16.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,3,7,3,7,8,5,9,3,0,7,4,8","","","0",""
"html-keyboard-response","108","262963","0.0-49.0-23.0-19.0-17.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,3,7,3,7,8,5,9,3,0,7,4,8","","","7",""
"html-keyboard-response","109","264752","0.0-49.0-23.0-19.0-18.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,3,7,3,7,8,5,9,3,0,7,4,8","","","4",""
"html-keyboard-response","110","266541","0.0-49.0-23.0-19.0-19.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","6,3,7,3,7,8,5,9,3,0,7,4,8","","","8",""
"survey-html-form-autofocus","111","271910","0.0-49.0-23.0-19.0-20.0","B12PRETR","PRE","","4704.200004577637","{""recall"":""0845""}","recall","","","6373785930748","0845","0748","","false"
"html-keyboard-response","112","273374","0.0-49.0-23.0-19.0-21.0-0.0","B12PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","113","275163","0.0-49.0-23.0-19.0-21.0-1.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,0,3,4,0,5,1","","","1",""
"html-keyboard-response","114","276952","0.0-49.0-23.0-19.0-21.0-2.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,0,3,4,0,5,1","","","0",""
"html-keyboard-response","115","278741","0.0-49.0-23.0-19.0-21.0-3.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,0,3,4,0,5,1","","","3",""
"html-keyboard-response","116","280530","0.0-49.0-23.0-19.0-21.0-4.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","1,0,3,4,0,5,1","","","4",""
"html-keyboard-response","117","282319","0.0-49.0-23.0-19.0-21.0-5.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,0,3,4,0,5,1","","","0",""
"html-keyboard-response","118","284107","0.0-49.0-23.0-19.0-21.0-6.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","1,0,3,4,0,5,1","","","5",""
"html-keyboard-response","119","285896","0.0-49.0-23.0-19.0-21.0-7.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,0,3,4,0,5,1","","","1",""
"survey-html-form-autofocus","120","295259","0.0-49.0-23.0-19.0-21.0-8.0","B12PRETR","PRE","","8699.099998474121","{""recall"":""14845""}","recall","","","1034051","14845","34051","","false"
"html-keyboard-response","121","296723","0.0-49.0-23.0-19.0-21.0-9.0","B12PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","122","298512","0.0-49.0-23.0-19.0-21.0-10.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,2,0,3,6,0,3,8,3,5,4","","","8",""
"html-keyboard-response","123","300300","0.0-49.0-23.0-19.0-21.0-11.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","8,2,0,3,6,0,3,8,3,5,4","","","2",""
"html-keyboard-response","124","302090","0.0-49.0-23.0-19.0-21.0-12.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,2,0,3,6,0,3,8,3,5,4","","","0",""
"html-keyboard-response","125","303879","0.0-49.0-23.0-19.0-21.0-13.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","8,2,0,3,6,0,3,8,3,5,4","","","3",""
"html-keyboard-response","126","305668","0.0-49.0-23.0-19.0-21.0-14.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","8,2,0,3,6,0,3,8,3,5,4","","","6",""
"html-keyboard-response","127","307457","0.0-49.0-23.0-19.0-21.0-15.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,2,0,3,6,0,3,8,3,5,4","","","0",""
"html-keyboard-response","128","309245","0.0-49.0-23.0-19.0-21.0-16.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","8,2,0,3,6,0,3,8,3,5,4","","","3",""
"html-keyboard-response","129","311034","0.0-49.0-23.0-19.0-21.0-17.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,2,0,3,6,0,3,8,3,5,4","","","8",""
"html-keyboard-response","130","312824","0.0-49.0-23.0-19.0-21.0-18.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","8,2,0,3,6,0,3,8,3,5,4","","","3",""
"html-keyboard-response","131","314613","0.0-49.0-23.0-19.0-21.0-19.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","8,2,0,3,6,0,3,8,3,5,4","","","5",""
"html-keyboard-response","132","316402","0.0-49.0-23.0-19.0-21.0-20.0","B12PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","8,2,0,3,6,0,3,8,3,5,4","","","4",""
"survey-html-form-autofocus","133","322588","0.0-49.0-23.0-19.0-21.0-21.0","B12PRETR","PRE","","5521.699996948242","{""recall"":""03835""}","recall","","","82036038354","03835","38354","","false"
"html-keyboard-response","134","329441","0.0-50.0","B12PRETR","PRE","","6189.299995422363","","","<p>End of the experiment.<br/>			   		You reached level 5 and your					total score is 5.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","135","330455","0.0-51.0","B12PRETR","PRE","true","","","","","","","","","",""
