"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","39","135225","0.0-39.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,5,7,3,2,6,2,1,9,6,0,2,3","","","9",""
"html-keyboard-response","40","137014","0.0-40.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","3,5,7,3,2,6,2,1,9,6,0,2,3","","","6",""
"html-keyboard-response","41","138803","0.0-41.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,5,7,3,2,6,2,1,9,6,0,2,3","","","0",""
"html-keyboard-response","42","140592","0.0-42.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,5,7,3,2,6,2,1,9,6,0,2,3","","","2",""
"html-keyboard-response","43","142381","0.0-43.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,5,7,3,2,6,2,1,9,6,0,2,3","","","3",""
"survey-html-form-autofocus","44","146111","0.0-44.0","B10PRETR","PRE","","3065.6000061035156","{""recall"":""3""}","recall","","","3573262196023","3","3","","true"
"html-keyboard-response","45","147576","0.0-45.0","B10PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","46","149364","0.0-46.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,8,1","","","9",""
"html-keyboard-response","47","151153","0.0-47.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","9,8,1","","","8",""
"html-keyboard-response","48","152943","0.0-48.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","9,8,1","","","1",""
"survey-html-form-autofocus","49","156147","0.0-49.0","B10PRETR","PRE","","2538.2000045776367","{""recall"":""1""}","recall","","","981","1","1","","true"
"html-keyboard-response","50","157610","0.0-50.0-0.0","B10PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","51","159400","0.0-50.0-1.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,0,8,7,5,7","","","8",""
"html-keyboard-response","52","161189","0.0-50.0-2.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,0,8,7,5,7","","","0",""
"html-keyboard-response","53","162978","0.0-50.0-3.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,0,8,7,5,7","","","8",""
"html-keyboard-response","54","164767","0.0-50.0-4.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","8,0,8,7,5,7","","","7",""
"html-keyboard-response","55","166555","0.0-50.0-5.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","8,0,8,7,5,7","","","5",""
"html-keyboard-response","56","168344","0.0-50.0-6.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","8,0,8,7,5,7","","","7",""
"survey-html-form-autofocus","57","172404","0.0-50.0-7.0","B10PRETR","PRE","","3394.300003051758","{""recall"":""57""}","recall","","","808757","57","57","","true"
"html-keyboard-response","58","173868","0.0-50.0-8.0","B10PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","59","175658","0.0-50.0-9.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,6,5","","","1",""
"html-keyboard-response","60","177448","0.0-50.0-10.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,6,5","","","6",""
"html-keyboard-response","61","179237","0.0-50.0-11.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","1,6,5","","","5",""
"survey-html-form-autofocus","62","183675","0.0-50.0-12.0","B10PRETR","PRE","","3773","{""recall"":""65""}","recall","","","165","65","65","","true"
"html-keyboard-response","63","185139","0.0-50.0-13.0-0.0","B10PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","64","186927","0.0-50.0-13.0-1.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,7,3,8,7,3","","","6",""
"html-keyboard-response","65","188717","0.0-50.0-13.0-2.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,7,3,8,7,3","","","7",""
"html-keyboard-response","66","190506","0.0-50.0-13.0-3.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","6,7,3,8,7,3","","","3",""
"html-keyboard-response","67","192295","0.0-50.0-13.0-4.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","6,7,3,8,7,3","","","8",""
"html-keyboard-response","68","194084","0.0-50.0-13.0-5.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,7,3,8,7,3","","","7",""
"html-keyboard-response","69","195872","0.0-50.0-13.0-6.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","6,7,3,8,7,3","","","3",""
"survey-html-form-autofocus","70","201426","0.0-50.0-13.0-7.0","B10PRETR","PRE","","4888.600006103516","{""recall"":""873""}","recall","","","673873","873","873","","true"
"html-keyboard-response","71","202890","0.0-50.0-13.0-8.0","B10PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","72","204679","0.0-50.0-13.0-9.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,4,2,5,4,6,1","","","0",""
"html-keyboard-response","73","206467","0.0-50.0-13.0-10.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","0,4,2,5,4,6,1","","","4",""
"html-keyboard-response","74","208256","0.0-50.0-13.0-11.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","0,4,2,5,4,6,1","","","2",""
"html-keyboard-response","75","210044","0.0-50.0-13.0-12.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,4,2,5,4,6,1","","","5",""
"html-keyboard-response","76","211833","0.0-50.0-13.0-13.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","0,4,2,5,4,6,1","","","4",""
"html-keyboard-response","77","213622","0.0-50.0-13.0-14.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","0,4,2,5,4,6,1","","","6",""
"html-keyboard-response","78","215411","0.0-50.0-13.0-15.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","0,4,2,5,4,6,1","","","1",""
"survey-html-form-autofocus","79","220043","0.0-50.0-13.0-16.0","B10PRETR","PRE","","3968.2000045776367","{""recall"":""461""}","recall","","","0425461","461","461","","true"
"html-keyboard-response","80","221507","0.0-50.0-13.0-17.0-0.0","B10PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","81","223296","0.0-50.0-13.0-17.0-1.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,4,6,9,3,1,4,9","","","0",""
"html-keyboard-response","82","225084","0.0-50.0-13.0-17.0-2.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","0,4,6,9,3,1,4,9","","","4",""
"html-keyboard-response","83","226874","0.0-50.0-13.0-17.0-3.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","0,4,6,9,3,1,4,9","","","6",""
"html-keyboard-response","84","228663","0.0-50.0-13.0-17.0-4.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","0,4,6,9,3,1,4,9","","","9",""
"html-keyboard-response","85","230452","0.0-50.0-13.0-17.0-5.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","0,4,6,9,3,1,4,9","","","3",""
"html-keyboard-response","86","232240","0.0-50.0-13.0-17.0-6.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","0,4,6,9,3,1,4,9","","","1",""
"html-keyboard-response","87","234029","0.0-50.0-13.0-17.0-7.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","0,4,6,9,3,1,4,9","","","4",""
"html-keyboard-response","88","235819","0.0-50.0-13.0-17.0-8.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","0,4,6,9,3,1,4,9","","","9",""
"survey-html-form-autofocus","89","245795","0.0-50.0-13.0-17.0-9.0","B10PRETR","PRE","","9311.400001525879","{""recall"":""4931""}","recall","","","04693149","4931","3149","","false"
"html-keyboard-response","90","247259","0.0-50.0-13.0-17.0-10.0","B10PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","91","249048","0.0-50.0-13.0-17.0-11.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,0,4,9,0,5,3,9,5,3,4,7,6","","","2",""
"html-keyboard-response","92","250837","0.0-50.0-13.0-17.0-12.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","2,0,4,9,0,5,3,9,5,3,4,7,6","","","0",""
"html-keyboard-response","93","252627","0.0-50.0-13.0-17.0-13.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","2,0,4,9,0,5,3,9,5,3,4,7,6","","","4",""
"html-keyboard-response","94","254415","0.0-50.0-13.0-17.0-14.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","2,0,4,9,0,5,3,9,5,3,4,7,6","","","9",""
"html-keyboard-response","95","256205","0.0-50.0-13.0-17.0-15.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","2,0,4,9,0,5,3,9,5,3,4,7,6","","","0",""
"html-keyboard-response","96","257995","0.0-50.0-13.0-17.0-16.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","2,0,4,9,0,5,3,9,5,3,4,7,6","","","5",""
"html-keyboard-response","97","259783","0.0-50.0-13.0-17.0-17.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","2,0,4,9,0,5,3,9,5,3,4,7,6","","","3",""
"html-keyboard-response","98","261573","0.0-50.0-13.0-17.0-18.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","2,0,4,9,0,5,3,9,5,3,4,7,6","","","9",""
"html-keyboard-response","99","263363","0.0-50.0-13.0-17.0-19.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","2,0,4,9,0,5,3,9,5,3,4,7,6","","","5",""
"html-keyboard-response","100","265152","0.0-50.0-13.0-17.0-20.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","2,0,4,9,0,5,3,9,5,3,4,7,6","","","3",""
"html-keyboard-response","101","266940","0.0-50.0-13.0-17.0-21.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","2,0,4,9,0,5,3,9,5,3,4,7,6","","","4",""
"html-keyboard-response","102","268729","0.0-50.0-13.0-17.0-22.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","2,0,4,9,0,5,3,9,5,3,4,7,6","","","7",""
"html-keyboard-response","103","270519","0.0-50.0-13.0-17.0-23.0","B10PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","2,0,4,9,0,5,3,9,5,3,4,7,6","","","6",""
"survey-html-form-autofocus","104","280443","0.0-50.0-13.0-17.0-24.0","B10PRETR","PRE","","9260.700004577637","{""recall"":""4673""}","recall","","","2049053953476","4673","3476","","false"
"html-keyboard-response","105","294273","0.0-51.0","B10PRETR","PRE","","13167.5","","","<p>End of the experiment.<br/>			   		You reached level 4 and your					total score is 6.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","106","295287","0.0-52.0","B10PRETR","PRE","true","","","","","","","","","",""
