instruct.started,instruct.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,practice.started,practice.stopped,practicetrialskeys.keys,practicetrialskeys.rt,practicetrialskeys.duration,practicetrialss.thisRepN,practicetrialss.thisTrialN,practicetrialss.thisN,practicetrialss.thisIndex,practicetrialss.ran,text,letterColor,corrAns,congruent,RUready.started,RUready.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trials.started,trials.stopped,key_resp_trials.keys,key_resp_trials.corr,key_resp_trials.rt,key_resp_trials.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,thanks.started,thanks.stopped,key_resp.keys,key_resp.rt,key_resp.duration
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,green,green,g,yes,,,,,,65.9958,67.21110001,g,1,0.822299995,,0,8,8,8,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,yellow,yellow,y,yes,,,,,,67.2123,69.378,y,1,1.767300003,,0,9,9,9,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,yellow,yellow,y,yes,,,,,,69.3785,70.4612,y,1,0.6955,,0,10,10,10,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,green,green,g,yes,,,,,,70.4624,72.528,g,1,1.667799995,,0,11,11,11,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,yellow,blue,b,no,,,,,,72.5294,74.8115,b,1,1.895,,0,12,12,12,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,green,red,r,no,,,,,,74.8127,77.0948,r,1,1.884900002,,0,13,13,13,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,red,red,r,yes,,,,,,77.0957,78.8617,r,1,1.378399994,,0,14,14,14,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,blue,blue,b,yes,,,,,,78.8628,80.6115,b,1,1.3615,,0,15,15,15,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,red,yellow,y,no,,,,,,80.6122,82.3442,y,1,1.333799995,,0,16,16,16,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,red,yellow,y,no,,,,,,82.34460001,83.8784,y,1,1.145199997,,0,17,17,17,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,green,yellow,y,no,,,,,,83.8797,85.1453,y,1,0.879900002,,0,18,18,18,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,blue,yellow,y,no,,,,,,85.1464,86.1609,y,1,0.616699997,,0,19,19,19,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,yellow,yellow,y,yes,,,,,,86.1622,87.8944,y,1,1.334,,0,20,20,20,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,red,red,r,yes,,,,,,87.89560001,90.31210001,r,1,2.017,,0,21,21,21,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,green,green,g,yes,,,,,,90.31310001,92.1289,g,1,1.419399994,,0,22,22,22,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,green,green,g,yes,,,,,,92.1294,93.1289,g,1,0.600899994,,0,23,23,23,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,blue,blue,b,yes,,,,,,93.13,95.02910001,b,1,1.499,,0,24,24,24,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,blue,green,g,no,,,,,,95.0297,96.9445,g,1,1.518099998,,0,25,25,25,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,yellow,red,r,no,,,,,,96.9453,98.579,r,1,1.233400002,,0,26,26,26,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,blue,blue,b,yes,,,,,,98.5804,100.5281,b,1,1.554699997,,0,27,27,27,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,yellow,yellow,y,yes,,,,,,100.5293,102.5449,y,1,1.617299995,,0,28,28,28,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,red,yellow,y,no,,,,,,102.5459,104.5626,y,1,1.617800003,,0,29,29,29,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,yellow,yellow,y,yes,,,,,,104.5636,105.446,y,1,0.495900002,,0,30,30,30,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,green,blue,b,no,,,,,,105.4473,107.2126,b,1,1.378300003,,0,31,31,31,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,green,green,g,yes,,,,,,107.2131,108.9461,g,1,1.345600006,,0,32,32,32,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,red,green,g,no,,,,,,108.9474,110.5795,g,1,1.245200005,,0,33,33,33,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,blue,yellow,y,no,,,,,,110.5805,111.9128,y,1,0.945,,0,34,34,34,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,red,blue,b,no,,,,,,111.9137,113.6796,b,1,1.377800003,,0,35,35,35,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,red,green,g,no,,,,,,113.68,115.3295,g,1,1.262300003,,0,36,36,36,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,green,red,r,no,,,,,,115.3307,117.1464,r,1,1.4295,,0,37,37,37,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,red,red,r,yes,,,,,,117.1476,118.2959,r,1,0.762199997,,0,38,38,38,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,blue,blue,b,yes,,,,,,118.297,119.7456,b,1,1.053799995,,0,39,39,39,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,green,green,g,yes,,,,,,119.7467,121.2131,g,1,1.0755,,0,40,40,40,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,green,yellow,y,no,,,,,,121.2134,123.4799,y,1,1.878700005,,0,41,41,41,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,yellow,yellow,y,yes,,,,,,123.4808,124.8467,y,1,0.968900002,,0,42,42,42,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,yellow,yellow,y,yes,,,,,,124.8471,125.7468,y,1,0.499900002,,0,43,43,43,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,blue,blue,b,yes,,,,,,125.7476,127.2968,b,1,1.162699997,,0,44,44,44,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,yellow,red,r,no,,,,,,127.2978,129.3459,r,1,1.649200005,,0,45,45,45,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,green,yellow,y,no,,,,,,129.3469,132.1631,y,1,2.417300003,,0,46,46,46,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,red,red,r,yes,,,,,,132.1643,133.8472,r,1,1.285300003,,0,47,47,47,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,yellow,yellow,y,yes,,,,,,133.8482,135.5628,y,1,1.321099998,,0,48,48,48,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,blue,red,r,no,,,,,,135.5641,137.6134,r,1,1.662300003,,0,49,49,49,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,blue,blue,b,yes,,,,,,137.614,139.0807,b,1,1.070699997,,0,50,50,50,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,red,blue,b,no,,,,,,139.0818,140.7973,b,1,1.320399994,,0,51,51,51,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,yellow,red,r,no,,,,,,140.7984,142.214,r,1,1.018299995,,0,52,52,52,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,green,blue,b,no,,,,,,142.2151,143.9641,b,1,1.361400002,,0,53,53,53,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,yellow,blue,b,no,,,,,,143.965,145.6476,b,1,1.284199997,,0,54,54,54,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,blue,blue,b,yes,,,,,,145.6488,146.7134,b,1,0.678099998,,0,55,55,55,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,red,red,r,yes,,,,,,146.7145,148.331,r,1,1.2285,,0,56,56,56,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,red,green,g,no,,,,,,148.3316,149.9477,g,1,1.218599998,,0,57,57,57,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,blue,red,r,no,,,,,,149.9488,151.7479,r,1,1.401099998,,0,58,58,58,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,red,blue,b,no,,,,,,151.7492,154.4149,b,1,2.281100006,,0,59,59,59,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,red,red,r,yes,,,,,,154.4154,156.6644,r,1,1.862,,0,60,60,60,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,red,red,r,yes,,,,,,156.665,157.7646,r,1,0.700400002,,0,61,61,61,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,yellow,blue,b,no,,,,,,157.7657,159.2812,b,1,1.128700005,,0,62,62,62,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,blue,blue,b,yes,,,,,,159.2822,160.9813,b,1,1.312199997,,0,63,63,63,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,blue,yellow,y,no,,,,,,160.9821,162.5147,y,1,1.1325,,0,64,64,64,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,green,green,g,yes,,,,,,162.516,164.2647,g,1,1.362799995,,0,65,65,65,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,green,blue,b,no,,,,,,164.2654,165.8472,b,1,1.186800003,,0,66,66,66,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,green,green,g,yes,,,,,,165.8479,167.515,g,1,1.270400002,,0,67,67,67,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,red,red,r,yes,,,,,,167.5162,169.2149,r,1,1.300900002,,0,68,68,68,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,yellow,yellow,y,yes,,,,,,169.2163,170.6983,y,1,1.096400002,,0,69,69,69,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,yellow,green,g,no,,,,,,170.699,172.2652,g,1,1.172,,0,70,70,70,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,green,red,r,no,,,,,,172.2664,174.0318,r,1,1.378100006,,0,71,71,71,1,,,,,
,,,,,A07PRESH,001,2024-11-09_09h25.40.862,strooptdcs,2024.2.1,MacIntel,62.11180124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.0323,177.3654,y,2.699599998,
