"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","44","128258","0.0-36.0-8.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","0,5,2,4,3,1,4,7","","","4",""
"html-keyboard-response","45","130047","0.0-36.0-9.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","0,5,2,4,3,1,4,7","","","3",""
"html-keyboard-response","46","131837","0.0-36.0-10.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","0,5,2,4,3,1,4,7","","","1",""
"html-keyboard-response","47","133625","0.0-36.0-11.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","0,5,2,4,3,1,4,7","","","4",""
"html-keyboard-response","48","135414","0.0-36.0-12.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","0,5,2,4,3,1,4,7","","","7",""
"survey-html-form-autofocus","49","139871","0.0-36.0-13.0","A02PRESH","PRE","","3792.900001525879","{""recall"":""37""}","recall","","","05243147","37","47","","false"
"html-keyboard-response","50","141335","0.0-36.0-14.0-0.0","A02PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","51","143124","0.0-36.0-14.0-1.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,8,1,3","","","2",""
"html-keyboard-response","52","144913","0.0-36.0-14.0-2.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","2,8,1,3","","","8",""
"html-keyboard-response","53","146702","0.0-36.0-14.0-3.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","2,8,1,3","","","1",""
"html-keyboard-response","54","148491","0.0-36.0-14.0-4.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","2,8,1,3","","","3",""
"survey-html-form-autofocus","55","153169","0.0-36.0-14.0-5.0","A02PRESH","PRE","","4014.2999954223633","{""recall"":""813""}","recall","","","2813","813","813","","true"
"html-keyboard-response","56","154633","0.0-36.0-14.0-6.0","A02PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","57","156422","0.0-36.0-14.0-7.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,9,0,2,3,8,3,8","","","5",""
"html-keyboard-response","58","158211","0.0-36.0-14.0-8.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","5,9,0,2,3,8,3,8","","","9",""
"html-keyboard-response","59","160000","0.0-36.0-14.0-9.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","5,9,0,2,3,8,3,8","","","0",""
"html-keyboard-response","60","161789","0.0-36.0-14.0-10.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","5,9,0,2,3,8,3,8","","","2",""
"html-keyboard-response","61","163579","0.0-36.0-14.0-11.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","5,9,0,2,3,8,3,8","","","3",""
"html-keyboard-response","62","165367","0.0-36.0-14.0-12.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","5,9,0,2,3,8,3,8","","","8",""
"html-keyboard-response","63","167156","0.0-36.0-14.0-13.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","5,9,0,2,3,8,3,8","","","3",""
"html-keyboard-response","64","168945","0.0-36.0-14.0-14.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","5,9,0,2,3,8,3,8","","","8",""
"survey-html-form-autofocus","65","174504","0.0-36.0-14.0-15.0","A02PRESH","PRE","","4895.700004577637","{""recall"":""383""}","recall","","","59023838","383","838","","false"
"html-keyboard-response","66","175968","0.0-36.0-14.0-16.0-0.0","A02PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","67","177757","0.0-36.0-14.0-16.0-1.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,6,8,6,1,8,4","","","8",""
"html-keyboard-response","68","179546","0.0-36.0-14.0-16.0-2.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","8,6,8,6,1,8,4","","","6",""
"html-keyboard-response","69","181335","0.0-36.0-14.0-16.0-3.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,6,8,6,1,8,4","","","8",""
"html-keyboard-response","70","183124","0.0-36.0-14.0-16.0-4.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","8,6,8,6,1,8,4","","","6",""
"html-keyboard-response","71","184912","0.0-36.0-14.0-16.0-5.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","8,6,8,6,1,8,4","","","1",""
"html-keyboard-response","72","186700","0.0-36.0-14.0-16.0-6.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,6,8,6,1,8,4","","","8",""
"html-keyboard-response","73","188489","0.0-36.0-14.0-16.0-7.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","8,6,8,6,1,8,4","","","4",""
"survey-html-form-autofocus","74","196104","0.0-36.0-14.0-16.0-8.0","A02PRESH","PRE","","6950.300003051758","{""recall"":""6184""}","recall","","","8686184","6184","6184","","true"
"html-keyboard-response","75","197569","0.0-36.0-14.0-16.0-9.0","A02PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","76","199358","0.0-36.0-14.0-16.0-10.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,8,7,9,6,4,6,3,6,2","","","4",""
"html-keyboard-response","77","201148","0.0-36.0-14.0-16.0-11.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","4,8,7,9,6,4,6,3,6,2","","","8",""
"html-keyboard-response","78","202937","0.0-36.0-14.0-16.0-12.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","4,8,7,9,6,4,6,3,6,2","","","7",""
"html-keyboard-response","79","204726","0.0-36.0-14.0-16.0-13.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","4,8,7,9,6,4,6,3,6,2","","","9",""
"html-keyboard-response","80","206515","0.0-36.0-14.0-16.0-14.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","4,8,7,9,6,4,6,3,6,2","","","6",""
"html-keyboard-response","81","208304","0.0-36.0-14.0-16.0-15.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,8,7,9,6,4,6,3,6,2","","","4",""
"html-keyboard-response","82","210094","0.0-36.0-14.0-16.0-16.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","4,8,7,9,6,4,6,3,6,2","","","6",""
"html-keyboard-response","83","211883","0.0-36.0-14.0-16.0-17.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","4,8,7,9,6,4,6,3,6,2","","","3",""
"html-keyboard-response","84","213671","0.0-36.0-14.0-16.0-18.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","4,8,7,9,6,4,6,3,6,2","","","6",""
"html-keyboard-response","85","215459","0.0-36.0-14.0-16.0-19.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","4,8,7,9,6,4,6,3,6,2","","","2",""
"survey-html-form-autofocus","86","223787","0.0-36.0-14.0-16.0-20.0","A02PRESH","PRE","","7662.800003051758","{""recall"":""6483""}","recall","","","4879646362","6483","6362","","false"
"html-keyboard-response","87","225251","0.0-36.0-14.0-16.0-21.0-0.0","A02PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","88","227039","0.0-36.0-14.0-16.0-21.0-1.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,1,8,7,0,6,4,9,3,5,8,4","","","0",""
"html-keyboard-response","89","228829","0.0-36.0-14.0-16.0-21.0-2.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","0,1,8,7,0,6,4,9,3,5,8,4","","","1",""
"html-keyboard-response","90","230617","0.0-36.0-14.0-16.0-21.0-3.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","0,1,8,7,0,6,4,9,3,5,8,4","","","8",""
"html-keyboard-response","91","232406","0.0-36.0-14.0-16.0-21.0-4.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","0,1,8,7,0,6,4,9,3,5,8,4","","","7",""
"html-keyboard-response","92","234196","0.0-36.0-14.0-16.0-21.0-5.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,1,8,7,0,6,4,9,3,5,8,4","","","0",""
"html-keyboard-response","93","235986","0.0-36.0-14.0-16.0-21.0-6.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","0,1,8,7,0,6,4,9,3,5,8,4","","","6",""
"html-keyboard-response","94","237775","0.0-36.0-14.0-16.0-21.0-7.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","0,1,8,7,0,6,4,9,3,5,8,4","","","4",""
"html-keyboard-response","95","239565","0.0-36.0-14.0-16.0-21.0-8.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","0,1,8,7,0,6,4,9,3,5,8,4","","","9",""
"html-keyboard-response","96","241353","0.0-36.0-14.0-16.0-21.0-9.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","0,1,8,7,0,6,4,9,3,5,8,4","","","3",""
"html-keyboard-response","97","243143","0.0-36.0-14.0-16.0-21.0-10.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,1,8,7,0,6,4,9,3,5,8,4","","","5",""
"html-keyboard-response","98","244932","0.0-36.0-14.0-16.0-21.0-11.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","0,1,8,7,0,6,4,9,3,5,8,4","","","8",""
"html-keyboard-response","99","246721","0.0-36.0-14.0-16.0-21.0-12.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","0,1,8,7,0,6,4,9,3,5,8,4","","","4",""
"survey-html-form-autofocus","100","252437","0.0-36.0-14.0-16.0-21.0-13.0","A02PRESH","PRE","","5050.599998474121","{""recall"":""93584""}","recall","","","018706493584","93584","93584","","true"
"html-keyboard-response","101","253901","0.0-36.0-14.0-16.0-21.0-14.0","A02PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","102","255691","0.0-36.0-14.0-16.0-21.0-15.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,4,6,8,9,2,6,5,3,5,8","","","0",""
"html-keyboard-response","103","257480","0.0-36.0-14.0-16.0-21.0-16.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","0,4,6,8,9,2,6,5,3,5,8","","","4",""
"html-keyboard-response","104","259269","0.0-36.0-14.0-16.0-21.0-17.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","0,4,6,8,9,2,6,5,3,5,8","","","6",""
"html-keyboard-response","105","261059","0.0-36.0-14.0-16.0-21.0-18.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","0,4,6,8,9,2,6,5,3,5,8","","","8",""
"html-keyboard-response","106","262848","0.0-36.0-14.0-16.0-21.0-19.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","0,4,6,8,9,2,6,5,3,5,8","","","9",""
"html-keyboard-response","107","264637","0.0-36.0-14.0-16.0-21.0-20.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","0,4,6,8,9,2,6,5,3,5,8","","","2",""
"html-keyboard-response","108","266426","0.0-36.0-14.0-16.0-21.0-21.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","0,4,6,8,9,2,6,5,3,5,8","","","6",""
"html-keyboard-response","109","268215","0.0-36.0-14.0-16.0-21.0-22.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,4,6,8,9,2,6,5,3,5,8","","","5",""
"html-keyboard-response","110","270004","0.0-36.0-14.0-16.0-21.0-23.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","0,4,6,8,9,2,6,5,3,5,8","","","3",""
"html-keyboard-response","111","271793","0.0-36.0-14.0-16.0-21.0-24.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,4,6,8,9,2,6,5,3,5,8","","","5",""
"html-keyboard-response","112","273582","0.0-36.0-14.0-16.0-21.0-25.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","0,4,6,8,9,2,6,5,3,5,8","","","8",""
"survey-html-form-autofocus","113","291087","0.0-36.0-14.0-16.0-21.0-26.0","A02PRESH","PRE","","16841.799995422363","{""recall"":""95253""}","recall","","","04689265358","95253","65358","","false"
"html-keyboard-response","114","292552","0.0-36.0-14.0-16.0-21.0-27.0-0.0","A02PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","115","294341","0.0-36.0-14.0-16.0-21.0-27.0-1.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,9,4,1,9,8,1,4","","","3",""
"html-keyboard-response","116","296130","0.0-36.0-14.0-16.0-21.0-27.0-2.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,9,4,1,9,8,1,4","","","9",""
"html-keyboard-response","117","297919","0.0-36.0-14.0-16.0-21.0-27.0-3.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","3,9,4,1,9,8,1,4","","","4",""
"html-keyboard-response","118","299708","0.0-36.0-14.0-16.0-21.0-27.0-4.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,9,4,1,9,8,1,4","","","1",""
"html-keyboard-response","119","301498","0.0-36.0-14.0-16.0-21.0-27.0-5.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,9,4,1,9,8,1,4","","","9",""
"html-keyboard-response","120","303287","0.0-36.0-14.0-16.0-21.0-27.0-6.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,9,4,1,9,8,1,4","","","8",""
"html-keyboard-response","121","305076","0.0-36.0-14.0-16.0-21.0-27.0-7.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,9,4,1,9,8,1,4","","","1",""
"html-keyboard-response","122","306865","0.0-36.0-14.0-16.0-21.0-27.0-8.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","3,9,4,1,9,8,1,4","","","4",""
"survey-html-form-autofocus","123","324503","0.0-36.0-14.0-16.0-21.0-27.0-9.0","A02PRESH","PRE","","16973.59999847412","{""recall"":""941814""}","recall","","","39419814","941814","419814","","false"
"html-keyboard-response","124","325966","0.0-36.0-14.0-16.0-21.0-27.0-10.0","A02PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","125","327756","0.0-36.0-14.0-16.0-21.0-27.0-11.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,4,2,3,5,8,0,1,6,8,4,2,1","","","5",""
"html-keyboard-response","126","329545","0.0-36.0-14.0-16.0-21.0-27.0-12.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","5,4,2,3,5,8,0,1,6,8,4,2,1","","","4",""
"html-keyboard-response","127","331334","0.0-36.0-14.0-16.0-21.0-27.0-13.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","5,4,2,3,5,8,0,1,6,8,4,2,1","","","2",""
"html-keyboard-response","128","333123","0.0-36.0-14.0-16.0-21.0-27.0-14.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","5,4,2,3,5,8,0,1,6,8,4,2,1","","","3",""
"html-keyboard-response","129","334913","0.0-36.0-14.0-16.0-21.0-27.0-15.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,4,2,3,5,8,0,1,6,8,4,2,1","","","5",""
"html-keyboard-response","130","336702","0.0-36.0-14.0-16.0-21.0-27.0-16.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","5,4,2,3,5,8,0,1,6,8,4,2,1","","","8",""
"html-keyboard-response","131","338492","0.0-36.0-14.0-16.0-21.0-27.0-17.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","5,4,2,3,5,8,0,1,6,8,4,2,1","","","0",""
"html-keyboard-response","132","340281","0.0-36.0-14.0-16.0-21.0-27.0-18.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","5,4,2,3,5,8,0,1,6,8,4,2,1","","","1",""
"html-keyboard-response","133","342070","0.0-36.0-14.0-16.0-21.0-27.0-19.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","5,4,2,3,5,8,0,1,6,8,4,2,1","","","6",""
"html-keyboard-response","134","343859","0.0-36.0-14.0-16.0-21.0-27.0-20.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","5,4,2,3,5,8,0,1,6,8,4,2,1","","","8",""
"html-keyboard-response","135","345648","0.0-36.0-14.0-16.0-21.0-27.0-21.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","5,4,2,3,5,8,0,1,6,8,4,2,1","","","4",""
"html-keyboard-response","136","347437","0.0-36.0-14.0-16.0-21.0-27.0-22.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","5,4,2,3,5,8,0,1,6,8,4,2,1","","","2",""
"html-keyboard-response","137","349226","0.0-36.0-14.0-16.0-21.0-27.0-23.0","A02PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","5,4,2,3,5,8,0,1,6,8,4,2,1","","","1",""
"survey-html-form-autofocus","138","356587","0.0-36.0-14.0-16.0-21.0-27.0-24.0","A02PRESH","PRE","","6695.400001525879","{""recall"":""186421""}","recall","","","5423580168421","186421","168421","","false"
"html-keyboard-response","139","361282","0.0-37.0","A02PRESH","PRE","","4032.3999938964844","","","<p>End of the experiment.<br/>			   		You reached level 6 and your					total score is 6.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","140","362296","0.0-38.0","A02PRESH","PRE","true","","","","","","","","","",""
