"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","31","97649","0.0-31.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,5,2,4,9,1,5,9,7,0,5,4,6","","","7",""
"html-keyboard-response","32","99438","0.0-32.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","7,5,2,4,9,1,5,9,7,0,5,4,6","","","5",""
"html-keyboard-response","33","101226","0.0-33.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","7,5,2,4,9,1,5,9,7,0,5,4,6","","","2",""
"html-keyboard-response","34","103015","0.0-34.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","7,5,2,4,9,1,5,9,7,0,5,4,6","","","4",""
"html-keyboard-response","35","104805","0.0-35.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","7,5,2,4,9,1,5,9,7,0,5,4,6","","","9",""
"html-keyboard-response","36","106593","0.0-36.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","7,5,2,4,9,1,5,9,7,0,5,4,6","","","1",""
"html-keyboard-response","37","108382","0.0-37.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","7,5,2,4,9,1,5,9,7,0,5,4,6","","","5",""
"html-keyboard-response","38","110171","0.0-38.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","7,5,2,4,9,1,5,9,7,0,5,4,6","","","9",""
"html-keyboard-response","39","111960","0.0-39.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,5,2,4,9,1,5,9,7,0,5,4,6","","","7",""
"html-keyboard-response","40","113748","0.0-40.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,5,2,4,9,1,5,9,7,0,5,4,6","","","0",""
"html-keyboard-response","41","115537","0.0-41.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","7,5,2,4,9,1,5,9,7,0,5,4,6","","","5",""
"html-keyboard-response","42","117325","0.0-42.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","7,5,2,4,9,1,5,9,7,0,5,4,6","","","4",""
"html-keyboard-response","43","119114","0.0-43.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","7,5,2,4,9,1,5,9,7,0,5,4,6","","","6",""
"survey-html-form-autofocus","44","126148","0.0-44.0","A07PRESH","PRE","","6369.200004577637","{""recall"":""6""}","recall","","","7524915970546","6","6","","true"
"html-keyboard-response","45","127613","0.0-45.0","A07PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","46","129402","0.0-46.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,8,4,3,4,9,2","","","5",""
"html-keyboard-response","47","131191","0.0-47.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","5,8,4,3,4,9,2","","","8",""
"html-keyboard-response","48","132981","0.0-48.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","5,8,4,3,4,9,2","","","4",""
"html-keyboard-response","49","134770","0.0-49.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","5,8,4,3,4,9,2","","","3",""
"html-keyboard-response","50","136558","0.0-50.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","5,8,4,3,4,9,2","","","4",""
"html-keyboard-response","51","138347","0.0-51.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","5,8,4,3,4,9,2","","","9",""
"html-keyboard-response","52","140134","0.0-52.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","5,8,4,3,4,9,2","","","2",""
"survey-html-form-autofocus","53","144948","0.0-53.0","A07PRESH","PRE","","4148.900001525879","{""recall"":""2""}","recall","","","5843492","2","2","","true"
"html-keyboard-response","54","146412","0.0-54.0-0.0","A07PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","55","148201","0.0-54.0-1.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,0,2,9,8","","","7",""
"html-keyboard-response","56","149990","0.0-54.0-2.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,0,2,9,8","","","0",""
"html-keyboard-response","57","151779","0.0-54.0-3.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","7,0,2,9,8","","","2",""
"html-keyboard-response","58","153568","0.0-54.0-4.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","7,0,2,9,8","","","9",""
"html-keyboard-response","59","155356","0.0-54.0-5.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","7,0,2,9,8","","","8",""
"survey-html-form-autofocus","60","159382","0.0-54.0-6.0","A07PRESH","PRE","","3361.3999938964844","{""recall"":""98""}","recall","","","70298","98","98","","true"
"html-keyboard-response","61","160847","0.0-54.0-7.0","A07PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","62","162635","0.0-54.0-8.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,8,5,4,7,0,2,9,3,6","","","0",""
"html-keyboard-response","63","164425","0.0-54.0-9.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","0,8,5,4,7,0,2,9,3,6","","","8",""
"html-keyboard-response","64","166214","0.0-54.0-10.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,8,5,4,7,0,2,9,3,6","","","5",""
"html-keyboard-response","65","168003","0.0-54.0-11.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","0,8,5,4,7,0,2,9,3,6","","","4",""
"html-keyboard-response","66","169791","0.0-54.0-12.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","0,8,5,4,7,0,2,9,3,6","","","7",""
"html-keyboard-response","67","171580","0.0-54.0-13.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,8,5,4,7,0,2,9,3,6","","","0",""
"html-keyboard-response","68","173369","0.0-54.0-14.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","0,8,5,4,7,0,2,9,3,6","","","2",""
"html-keyboard-response","69","175159","0.0-54.0-15.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","0,8,5,4,7,0,2,9,3,6","","","9",""
"html-keyboard-response","70","176948","0.0-54.0-16.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","0,8,5,4,7,0,2,9,3,6","","","3",""
"html-keyboard-response","71","178736","0.0-54.0-17.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","0,8,5,4,7,0,2,9,3,6","","","6",""
"survey-html-form-autofocus","72","182948","0.0-54.0-18.0","A07PRESH","PRE","","3547.599998474121","{""recall"":""36""}","recall","","","0854702936","36","36","","true"
"html-keyboard-response","73","184413","0.0-54.0-19.0-0.0","A07PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","74","186203","0.0-54.0-19.0-1.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,8,1","","","9",""
"html-keyboard-response","75","187992","0.0-54.0-19.0-2.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","9,8,1","","","8",""
"html-keyboard-response","76","189781","0.0-54.0-19.0-3.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","9,8,1","","","1",""
"survey-html-form-autofocus","77","198448","0.0-54.0-19.0-4.0","A07PRESH","PRE","","8002.099998474121","{""recall"":""981""}","recall","","","981","981","981","","true"
"html-keyboard-response","78","199912","0.0-54.0-19.0-5.0","A07PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","79","201701","0.0-54.0-19.0-6.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,4,2,9,3","","","1",""
"html-keyboard-response","80","203490","0.0-54.0-19.0-7.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","1,4,2,9,3","","","4",""
"html-keyboard-response","81","205280","0.0-54.0-19.0-8.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","1,4,2,9,3","","","2",""
"html-keyboard-response","82","207068","0.0-54.0-19.0-9.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","1,4,2,9,3","","","9",""
"html-keyboard-response","83","208857","0.0-54.0-19.0-10.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,4,2,9,3","","","3",""
"survey-html-form-autofocus","84","214298","0.0-54.0-19.0-11.0","A07PRESH","PRE","","4777.600006103516","{""recall"":""293""}","recall","","","14293","293","293","","true"
"html-keyboard-response","85","215763","0.0-54.0-19.0-12.0-0.0","A07PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","86","217552","0.0-54.0-19.0-12.0-1.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,7,8,7,4,3,5,0,3,7","","","0",""
"html-keyboard-response","87","219341","0.0-54.0-19.0-12.0-2.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","0,7,8,7,4,3,5,0,3,7","","","7",""
"html-keyboard-response","88","221130","0.0-54.0-19.0-12.0-3.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","0,7,8,7,4,3,5,0,3,7","","","8",""
"html-keyboard-response","89","222919","0.0-54.0-19.0-12.0-4.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","0,7,8,7,4,3,5,0,3,7","","","7",""
"html-keyboard-response","90","224708","0.0-54.0-19.0-12.0-5.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","0,7,8,7,4,3,5,0,3,7","","","4",""
"html-keyboard-response","91","226498","0.0-54.0-19.0-12.0-6.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","0,7,8,7,4,3,5,0,3,7","","","3",""
"html-keyboard-response","92","228286","0.0-54.0-19.0-12.0-7.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,7,8,7,4,3,5,0,3,7","","","5",""
"html-keyboard-response","93","230075","0.0-54.0-19.0-12.0-8.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,7,8,7,4,3,5,0,3,7","","","0",""
"html-keyboard-response","94","231865","0.0-54.0-19.0-12.0-9.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","0,7,8,7,4,3,5,0,3,7","","","3",""
"html-keyboard-response","95","233653","0.0-54.0-19.0-12.0-10.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","0,7,8,7,4,3,5,0,3,7","","","7",""
"survey-html-form-autofocus","96","243665","0.0-54.0-19.0-12.0-11.0","A07PRESH","PRE","","9347","{""recall"":""4037""}","recall","","","0787435037","4037","5037","","false"
"html-keyboard-response","97","245130","0.0-54.0-19.0-12.0-12.0","A07PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","98","246919","0.0-54.0-19.0-12.0-13.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,2,8,1,5,0,4,5,2,5","","","0",""
"html-keyboard-response","99","248709","0.0-54.0-19.0-12.0-14.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","0,2,8,1,5,0,4,5,2,5","","","2",""
"html-keyboard-response","100","250498","0.0-54.0-19.0-12.0-15.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","0,2,8,1,5,0,4,5,2,5","","","8",""
"html-keyboard-response","101","252288","0.0-54.0-19.0-12.0-16.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","0,2,8,1,5,0,4,5,2,5","","","1",""
"html-keyboard-response","102","254078","0.0-54.0-19.0-12.0-17.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,2,8,1,5,0,4,5,2,5","","","5",""
"html-keyboard-response","103","255865","0.0-54.0-19.0-12.0-18.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,2,8,1,5,0,4,5,2,5","","","0",""
"html-keyboard-response","104","257654","0.0-54.0-19.0-12.0-19.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","0,2,8,1,5,0,4,5,2,5","","","4",""
"html-keyboard-response","105","259443","0.0-54.0-19.0-12.0-20.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,2,8,1,5,0,4,5,2,5","","","5",""
"html-keyboard-response","106","261232","0.0-54.0-19.0-12.0-21.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","0,2,8,1,5,0,4,5,2,5","","","2",""
"html-keyboard-response","107","263021","0.0-54.0-19.0-12.0-22.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,2,8,1,5,0,4,5,2,5","","","5",""
"survey-html-form-autofocus","108","267915","0.0-54.0-19.0-12.0-23.0","A07PRESH","PRE","","4228.700004577637","{""recall"":""4525""}","recall","","","0281504525","4525","4525","","true"
"html-keyboard-response","109","269380","0.0-54.0-19.0-12.0-24.0-0.0","A07PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","110","271170","0.0-54.0-19.0-12.0-24.0-1.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,2,0,3,7,6,8,0,8,7,6,0","","","7",""
"html-keyboard-response","111","272959","0.0-54.0-19.0-12.0-24.0-2.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","7,2,0,3,7,6,8,0,8,7,6,0","","","2",""
"html-keyboard-response","112","274748","0.0-54.0-19.0-12.0-24.0-3.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,2,0,3,7,6,8,0,8,7,6,0","","","0",""
"html-keyboard-response","113","276538","0.0-54.0-19.0-12.0-24.0-4.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","7,2,0,3,7,6,8,0,8,7,6,0","","","3",""
"html-keyboard-response","114","278326","0.0-54.0-19.0-12.0-24.0-5.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,2,0,3,7,6,8,0,8,7,6,0","","","7",""
"html-keyboard-response","115","280115","0.0-54.0-19.0-12.0-24.0-6.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","7,2,0,3,7,6,8,0,8,7,6,0","","","6",""
"html-keyboard-response","116","281904","0.0-54.0-19.0-12.0-24.0-7.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","7,2,0,3,7,6,8,0,8,7,6,0","","","8",""
"html-keyboard-response","117","283693","0.0-54.0-19.0-12.0-24.0-8.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,2,0,3,7,6,8,0,8,7,6,0","","","0",""
"html-keyboard-response","118","285482","0.0-54.0-19.0-12.0-24.0-9.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","7,2,0,3,7,6,8,0,8,7,6,0","","","8",""
"html-keyboard-response","119","287271","0.0-54.0-19.0-12.0-24.0-10.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,2,0,3,7,6,8,0,8,7,6,0","","","7",""
"html-keyboard-response","120","289059","0.0-54.0-19.0-12.0-24.0-11.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","7,2,0,3,7,6,8,0,8,7,6,0","","","6",""
"html-keyboard-response","121","290849","0.0-54.0-19.0-12.0-24.0-12.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,2,0,3,7,6,8,0,8,7,6,0","","","0",""
"survey-html-form-autofocus","122","299216","0.0-54.0-19.0-12.0-24.0-13.0","A07PRESH","PRE","","7703.400001525879","{""recall"":""08760""}","recall","","","720376808760","08760","08760","","true"
"html-keyboard-response","123","300680","0.0-54.0-19.0-12.0-24.0-14.0","A07PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","124","302469","0.0-54.0-19.0-12.0-24.0-15.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,7,6,1,8,0,8,2,4,6","","","8",""
"html-keyboard-response","125","304258","0.0-54.0-19.0-12.0-24.0-16.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","8,7,6,1,8,0,8,2,4,6","","","7",""
"html-keyboard-response","126","306047","0.0-54.0-19.0-12.0-24.0-17.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","8,7,6,1,8,0,8,2,4,6","","","6",""
"html-keyboard-response","127","307836","0.0-54.0-19.0-12.0-24.0-18.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","8,7,6,1,8,0,8,2,4,6","","","1",""
"html-keyboard-response","128","309625","0.0-54.0-19.0-12.0-24.0-19.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,7,6,1,8,0,8,2,4,6","","","8",""
"html-keyboard-response","129","311415","0.0-54.0-19.0-12.0-24.0-20.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,7,6,1,8,0,8,2,4,6","","","0",""
"html-keyboard-response","130","313204","0.0-54.0-19.0-12.0-24.0-21.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,7,6,1,8,0,8,2,4,6","","","8",""
"html-keyboard-response","131","314992","0.0-54.0-19.0-12.0-24.0-22.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","8,7,6,1,8,0,8,2,4,6","","","2",""
"html-keyboard-response","132","316781","0.0-54.0-19.0-12.0-24.0-23.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","8,7,6,1,8,0,8,2,4,6","","","4",""
"html-keyboard-response","133","318570","0.0-54.0-19.0-12.0-24.0-24.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","8,7,6,1,8,0,8,2,4,6","","","6",""
"survey-html-form-autofocus","134","323883","0.0-54.0-19.0-12.0-24.0-25.0","A07PRESH","PRE","","4647.900001525879","{""recall"":""08246""}","recall","","","8761808246","08246","08246","","true"
"html-keyboard-response","135","325346","0.0-54.0-19.0-12.0-24.0-26.0-0.0","A07PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","136","327136","0.0-54.0-19.0-12.0-24.0-26.0-1.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,5,2,3,2,6,3,6,7,6,3,0,9","","","1",""
"html-keyboard-response","137","328924","0.0-54.0-19.0-12.0-24.0-26.0-2.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","1,5,2,3,2,6,3,6,7,6,3,0,9","","","5",""
"html-keyboard-response","138","330713","0.0-54.0-19.0-12.0-24.0-26.0-3.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","1,5,2,3,2,6,3,6,7,6,3,0,9","","","2",""
"html-keyboard-response","139","332501","0.0-54.0-19.0-12.0-24.0-26.0-4.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,5,2,3,2,6,3,6,7,6,3,0,9","","","3",""
"html-keyboard-response","140","334288","0.0-54.0-19.0-12.0-24.0-26.0-5.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","1,5,2,3,2,6,3,6,7,6,3,0,9","","","2",""
"html-keyboard-response","141","336077","0.0-54.0-19.0-12.0-24.0-26.0-6.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,5,2,3,2,6,3,6,7,6,3,0,9","","","6",""
"html-keyboard-response","142","337865","0.0-54.0-19.0-12.0-24.0-26.0-7.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,5,2,3,2,6,3,6,7,6,3,0,9","","","3",""
"html-keyboard-response","143","339654","0.0-54.0-19.0-12.0-24.0-26.0-8.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,5,2,3,2,6,3,6,7,6,3,0,9","","","6",""
"html-keyboard-response","144","341443","0.0-54.0-19.0-12.0-24.0-26.0-9.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","1,5,2,3,2,6,3,6,7,6,3,0,9","","","7",""
"html-keyboard-response","145","343233","0.0-54.0-19.0-12.0-24.0-26.0-10.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,5,2,3,2,6,3,6,7,6,3,0,9","","","6",""
"html-keyboard-response","146","345022","0.0-54.0-19.0-12.0-24.0-26.0-11.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,5,2,3,2,6,3,6,7,6,3,0,9","","","3",""
"html-keyboard-response","147","346811","0.0-54.0-19.0-12.0-24.0-26.0-12.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,5,2,3,2,6,3,6,7,6,3,0,9","","","0",""
"html-keyboard-response","148","348599","0.0-54.0-19.0-12.0-24.0-26.0-13.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","1,5,2,3,2,6,3,6,7,6,3,0,9","","","9",""
"survey-html-form-autofocus","149","354248","0.0-54.0-19.0-12.0-24.0-26.0-14.0","A07PRESH","PRE","","4985","{""recall"":""676309""}","recall","","","1523263676309","676309","676309","","true"
"html-keyboard-response","150","355713","0.0-54.0-19.0-12.0-24.0-26.0-15.0","A07PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","151","357502","0.0-54.0-19.0-12.0-24.0-26.0-16.0","A07PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,7,9,8,1,7,3,4","","","2",""
