"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","37","123775","0.0-37.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,0,5,3,0,3,9","","","3",""
"html-keyboard-response","38","125564","0.0-38.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,0,5,3,0,3,9","","","0",""
"html-keyboard-response","39","127353","0.0-39.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","3,0,5,3,0,3,9","","","5",""
"html-keyboard-response","40","129142","0.0-40.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,0,5,3,0,3,9","","","3",""
"html-keyboard-response","41","130931","0.0-41.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,0,5,3,0,3,9","","","0",""
"html-keyboard-response","42","132720","0.0-42.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,0,5,3,0,3,9","","","3",""
"html-keyboard-response","43","134509","0.0-43.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,0,5,3,0,3,9","","","9",""
"survey-html-form-autofocus","44","137972","0.0-44.0","B06PRESH","PRE","","2798.6000061035156","{""recall"":""9""}","recall","","","3053039","9","9","","true"
"html-keyboard-response","45","139437","0.0-45.0-0.0","B06PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","46","141226","0.0-45.0-1.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,0,8","","","7",""
"html-keyboard-response","47","143015","0.0-45.0-2.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,0,8","","","0",""
"html-keyboard-response","48","144804","0.0-45.0-3.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","7,0,8","","","8",""
"survey-html-form-autofocus","49","149788","0.0-45.0-4.0","B06PRESH","PRE","","4319","{""recall"":""08""}","recall","","","708","08","08","","true"
"html-keyboard-response","50","151253","0.0-45.0-5.0","B06PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","51","153042","0.0-45.0-6.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,7,6,3,7,1,8,0,5","","","8",""
"html-keyboard-response","52","154831","0.0-45.0-7.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","8,7,6,3,7,1,8,0,5","","","7",""
"html-keyboard-response","53","156619","0.0-45.0-8.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","8,7,6,3,7,1,8,0,5","","","6",""
"html-keyboard-response","54","158408","0.0-45.0-9.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","8,7,6,3,7,1,8,0,5","","","3",""
"html-keyboard-response","55","160197","0.0-45.0-10.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","8,7,6,3,7,1,8,0,5","","","7",""
"html-keyboard-response","56","161986","0.0-45.0-11.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","8,7,6,3,7,1,8,0,5","","","1",""
"html-keyboard-response","57","163776","0.0-45.0-12.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,7,6,3,7,1,8,0,5","","","8",""
"html-keyboard-response","58","165564","0.0-45.0-13.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,7,6,3,7,1,8,0,5","","","0",""
"html-keyboard-response","59","167354","0.0-45.0-14.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","8,7,6,3,7,1,8,0,5","","","5",""
"survey-html-form-autofocus","60","171721","0.0-45.0-15.0","B06PRESH","PRE","","3703.099998474121","{""recall"":""05""}","recall","","","876371805","05","05","","true"
"html-keyboard-response","61","173185","0.0-45.0-16.0-0.0","B06PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","62","174975","0.0-45.0-16.0-1.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,9,2,0,5,2,3","","","4",""
"html-keyboard-response","63","176764","0.0-45.0-16.0-2.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","4,9,2,0,5,2,3","","","9",""
"html-keyboard-response","64","178552","0.0-45.0-16.0-3.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","4,9,2,0,5,2,3","","","2",""
"html-keyboard-response","65","180342","0.0-45.0-16.0-4.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","4,9,2,0,5,2,3","","","0",""
"html-keyboard-response","66","182132","0.0-45.0-16.0-5.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","4,9,2,0,5,2,3","","","5",""
"html-keyboard-response","67","183921","0.0-45.0-16.0-6.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","4,9,2,0,5,2,3","","","2",""
"html-keyboard-response","68","185710","0.0-45.0-16.0-7.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","4,9,2,0,5,2,3","","","3",""
"survey-html-form-autofocus","69","193288","0.0-45.0-16.0-8.0","B06PRESH","PRE","","6914.300003051758","{""recall"":""523""}","recall","","","4920523","523","523","","true"
"html-keyboard-response","70","194753","0.0-45.0-16.0-9.0","B06PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","71","196542","0.0-45.0-16.0-10.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,7,6,0","","","8",""
"html-keyboard-response","72","198331","0.0-45.0-16.0-11.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","8,7,6,0","","","7",""
"html-keyboard-response","73","200120","0.0-45.0-16.0-12.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","8,7,6,0","","","6",""
"html-keyboard-response","74","201909","0.0-45.0-16.0-13.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,7,6,0","","","0",""
"survey-html-form-autofocus","75","206938","0.0-45.0-16.0-14.0","B06PRESH","PRE","","4363.699996948242","{""recall"":""760""}","recall","","","8760","760","760","","true"
"html-keyboard-response","76","208402","0.0-45.0-16.0-15.0-0.0","B06PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","77","210191","0.0-45.0-16.0-15.0-1.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,0,7,5,0,7,0","","","8",""
"html-keyboard-response","78","211980","0.0-45.0-16.0-15.0-2.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,0,7,5,0,7,0","","","0",""
"html-keyboard-response","79","213770","0.0-45.0-16.0-15.0-3.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","8,0,7,5,0,7,0","","","7",""
"html-keyboard-response","80","215558","0.0-45.0-16.0-15.0-4.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","8,0,7,5,0,7,0","","","5",""
"html-keyboard-response","81","217347","0.0-45.0-16.0-15.0-5.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,0,7,5,0,7,0","","","0",""
"html-keyboard-response","82","219136","0.0-45.0-16.0-15.0-6.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","8,0,7,5,0,7,0","","","7",""
"html-keyboard-response","83","220926","0.0-45.0-16.0-15.0-7.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,0,7,5,0,7,0","","","0",""
"survey-html-form-autofocus","84","235705","0.0-45.0-16.0-15.0-8.0","B06PRESH","PRE","","14114.800003051758","{""recall"":""5078""}","recall","","","8075070","5078","5070","","false"
"html-keyboard-response","85","237169","0.0-45.0-16.0-15.0-9.0","B06PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","86","238959","0.0-45.0-16.0-15.0-10.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,5,8,1,5,7,1,6,5","","","8",""
"html-keyboard-response","87","240748","0.0-45.0-16.0-15.0-11.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","8,5,8,1,5,7,1,6,5","","","5",""
"html-keyboard-response","88","242537","0.0-45.0-16.0-15.0-12.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,5,8,1,5,7,1,6,5","","","8",""
"html-keyboard-response","89","244326","0.0-45.0-16.0-15.0-13.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","8,5,8,1,5,7,1,6,5","","","1",""
"html-keyboard-response","90","246114","0.0-45.0-16.0-15.0-14.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","8,5,8,1,5,7,1,6,5","","","5",""
"html-keyboard-response","91","247903","0.0-45.0-16.0-15.0-15.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","8,5,8,1,5,7,1,6,5","","","7",""
"html-keyboard-response","92","249692","0.0-45.0-16.0-15.0-16.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","8,5,8,1,5,7,1,6,5","","","1",""
"html-keyboard-response","93","251481","0.0-45.0-16.0-15.0-17.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","8,5,8,1,5,7,1,6,5","","","6",""
"html-keyboard-response","94","253270","0.0-45.0-16.0-15.0-18.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","8,5,8,1,5,7,1,6,5","","","5",""
"survey-html-form-autofocus","95","265939","0.0-45.0-16.0-15.0-19.0","B06PRESH","PRE","","12003.900001525879","{""recall"":""7165""}","recall","","","858157165","7165","7165","","true"
"html-keyboard-response","96","267402","0.0-45.0-16.0-15.0-20.0-0.0","B06PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","97","269191","0.0-45.0-16.0-15.0-20.0-1.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,9,3,2,1,8,3,2","","","7",""
"html-keyboard-response","98","270979","0.0-45.0-16.0-15.0-20.0-2.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","7,9,3,2,1,8,3,2","","","9",""
"html-keyboard-response","99","272769","0.0-45.0-16.0-15.0-20.0-3.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","7,9,3,2,1,8,3,2","","","3",""
"html-keyboard-response","100","274559","0.0-45.0-16.0-15.0-20.0-4.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","7,9,3,2,1,8,3,2","","","2",""
"html-keyboard-response","101","276347","0.0-45.0-16.0-15.0-20.0-5.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","7,9,3,2,1,8,3,2","","","1",""
"html-keyboard-response","102","278135","0.0-45.0-16.0-15.0-20.0-6.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","7,9,3,2,1,8,3,2","","","8",""
"html-keyboard-response","103","279924","0.0-45.0-16.0-15.0-20.0-7.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","7,9,3,2,1,8,3,2","","","3",""
"html-keyboard-response","104","281712","0.0-45.0-16.0-15.0-20.0-8.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","7,9,3,2,1,8,3,2","","","2",""
"survey-html-form-autofocus","105","296305","0.0-45.0-16.0-15.0-20.0-9.0","B06PRESH","PRE","","13928.700004577637","{""recall"":""79321""}","recall","","","79321832","79321","21832","","false"
"html-keyboard-response","106","297769","0.0-45.0-16.0-15.0-20.0-10.0","B06PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","107","299559","0.0-45.0-16.0-15.0-20.0-11.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,5,0,2,8,5,2,4","","","2",""
"html-keyboard-response","108","301348","0.0-45.0-16.0-15.0-20.0-12.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","2,5,0,2,8,5,2,4","","","5",""
"html-keyboard-response","109","303137","0.0-45.0-16.0-15.0-20.0-13.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","2,5,0,2,8,5,2,4","","","0",""
"html-keyboard-response","110","304926","0.0-45.0-16.0-15.0-20.0-14.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,5,0,2,8,5,2,4","","","2",""
"html-keyboard-response","111","306715","0.0-45.0-16.0-15.0-20.0-15.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","2,5,0,2,8,5,2,4","","","8",""
"html-keyboard-response","112","308504","0.0-45.0-16.0-15.0-20.0-16.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","2,5,0,2,8,5,2,4","","","5",""
"html-keyboard-response","113","310293","0.0-45.0-16.0-15.0-20.0-17.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,5,0,2,8,5,2,4","","","2",""
"html-keyboard-response","114","312082","0.0-45.0-16.0-15.0-20.0-18.0","B06PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","2,5,0,2,8,5,2,4","","","4",""
"survey-html-form-autofocus","115","326772","0.0-45.0-16.0-15.0-20.0-19.0","B06PRESH","PRE","","14025.899993896484","{""recall"":""85204""}","recall","","","25028524","85204","28524","","false"
"html-keyboard-response","116","335967","0.0-46.0","B06PRESH","PRE","","8533","","","<p>End of the experiment.<br/>			   		You reached level 5 and your					total score is 7.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","117","336981","0.0-47.0","B06PRESH","PRE","true","","","","","","","","","",""
