"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","109","271285","0.0-41.0-24.0-25.0-16.0-3.0","SO1PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,1,8,7,9,4,6,0,4,9,8,4","","","8",""
"html-keyboard-response","110","273074","0.0-41.0-24.0-25.0-16.0-4.0","SO1PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","3,1,8,7,9,4,6,0,4,9,8,4","","","7",""
"html-keyboard-response","111","274862","0.0-41.0-24.0-25.0-16.0-5.0","SO1PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,1,8,7,9,4,6,0,4,9,8,4","","","9",""
"html-keyboard-response","112","276651","0.0-41.0-24.0-25.0-16.0-6.0","SO1PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","3,1,8,7,9,4,6,0,4,9,8,4","","","4",""
"html-keyboard-response","113","278441","0.0-41.0-24.0-25.0-16.0-7.0","SO1PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","3,1,8,7,9,4,6,0,4,9,8,4","","","6",""
"html-keyboard-response","114","280230","0.0-41.0-24.0-25.0-16.0-8.0","SO1PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,1,8,7,9,4,6,0,4,9,8,4","","","0",""
"html-keyboard-response","115","282019","0.0-41.0-24.0-25.0-16.0-9.0","SO1PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","3,1,8,7,9,4,6,0,4,9,8,4","","","4",""
"html-keyboard-response","116","283808","0.0-41.0-24.0-25.0-16.0-10.0","SO1PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,1,8,7,9,4,6,0,4,9,8,4","","","9",""
"html-keyboard-response","117","285596","0.0-41.0-24.0-25.0-16.0-11.0","SO1PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,1,8,7,9,4,6,0,4,9,8,4","","","8",""
"html-keyboard-response","118","287384","0.0-41.0-24.0-25.0-16.0-12.0","SO1PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","3,1,8,7,9,4,6,0,4,9,8,4","","","4",""
"survey-html-form-autofocus","119","297315","0.0-41.0-24.0-25.0-16.0-13.0","SO1PRESH","PRE","","9266.900001525879","{""recall"":""6564""}","recall","","","318794604984","6564","04984","","false"
"html-keyboard-response","120","298779","0.0-41.0-24.0-25.0-16.0-14.0","SO1PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","121","300568","0.0-41.0-24.0-25.0-16.0-15.0","SO1PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,0,6,0,8,2,0","","","1",""
"html-keyboard-response","122","302357","0.0-41.0-24.0-25.0-16.0-16.0","SO1PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,0,6,0,8,2,0","","","0",""
"html-keyboard-response","123","304145","0.0-41.0-24.0-25.0-16.0-17.0","SO1PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,0,6,0,8,2,0","","","6",""
"html-keyboard-response","124","305934","0.0-41.0-24.0-25.0-16.0-18.0","SO1PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,0,6,0,8,2,0","","","0",""
"html-keyboard-response","125","307722","0.0-41.0-24.0-25.0-16.0-19.0","SO1PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","1,0,6,0,8,2,0","","","8",""
"html-keyboard-response","126","309511","0.0-41.0-24.0-25.0-16.0-20.0","SO1PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","1,0,6,0,8,2,0","","","2",""
"html-keyboard-response","127","311300","0.0-41.0-24.0-25.0-16.0-21.0","SO1PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,0,6,0,8,2,0","","","0",""
"survey-html-form-autofocus","128","318799","0.0-41.0-24.0-25.0-16.0-22.0","SO1PRESH","PRE","","6834.400001525879","{""recall"":""6720""}","recall","","","1060820","6720","60820","","false"
"html-keyboard-response","129","325235","0.0-42.0","SO1PRESH","PRE","","5772.200004577637","","","<p>End of the experiment.<br/>			   		You reached level 5 and your					total score is 6.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","130","326250","0.0-43.0","SO1PRESH","PRE","true","","","","","","","","","",""
