"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","49","149686","0.0-49.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","0,4,3,8,4,7,8,1,6","","","8",""
"html-keyboard-response","50","151475","0.0-50.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","0,4,3,8,4,7,8,1,6","","","1",""
"html-keyboard-response","51","153264","0.0-51.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","0,4,3,8,4,7,8,1,6","","","6",""
"survey-html-form-autofocus","52","156956","0.0-52.0","B12POSTTR","POST","","3027.199996948242","{""recall"":""6""}","recall","","","043847816","6","6","","true"
"html-keyboard-response","53","158420","0.0-53.0-0.0","B12POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","54","160210","0.0-53.0-1.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","9,3,1,0,5,7,0","","","9",""
"html-keyboard-response","55","161999","0.0-53.0-2.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","9,3,1,0,5,7,0","","","3",""
"html-keyboard-response","56","163788","0.0-53.0-3.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","9,3,1,0,5,7,0","","","1",""
"html-keyboard-response","57","165577","0.0-53.0-4.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","9,3,1,0,5,7,0","","","0",""
"html-keyboard-response","58","167366","0.0-53.0-5.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","9,3,1,0,5,7,0","","","5",""
"html-keyboard-response","59","169155","0.0-53.0-6.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","9,3,1,0,5,7,0","","","7",""
"html-keyboard-response","60","170944","0.0-53.0-7.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","9,3,1,0,5,7,0","","","0",""
"survey-html-form-autofocus","61","174394","0.0-53.0-8.0","B12POSTTR","POST","","2785.7000045776367","{""recall"":""70""}","recall","","","9310570","70","70","","true"
"html-keyboard-response","62","175858","0.0-53.0-9.0","B12POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","63","177647","0.0-53.0-10.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","3,0,7,1,7,2","","","3",""
"html-keyboard-response","64","179436","0.0-53.0-11.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","3,0,7,1,7,2","","","0",""
"html-keyboard-response","65","181224","0.0-53.0-12.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","3,0,7,1,7,2","","","7",""
"html-keyboard-response","66","183013","0.0-53.0-13.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","3,0,7,1,7,2","","","1",""
"html-keyboard-response","67","184802","0.0-53.0-14.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","3,0,7,1,7,2","","","7",""
"html-keyboard-response","68","186590","0.0-53.0-15.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","3,0,7,1,7,2","","","2",""
"survey-html-form-autofocus","69","190342","0.0-53.0-16.0","B12POSTTR","POST","","3087.2999954223633","{""recall"":""72""}","recall","","","307172","72","72","","true"
"html-keyboard-response","70","191806","0.0-53.0-17.0-0.0","B12POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","71","193595","0.0-53.0-17.0-1.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,9,1,9,8,1,7,9,1,4","","","1",""
"html-keyboard-response","72","195383","0.0-53.0-17.0-2.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","1,9,1,9,8,1,7,9,1,4","","","9",""
"html-keyboard-response","73","197172","0.0-53.0-17.0-3.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,9,1,9,8,1,7,9,1,4","","","1",""
"html-keyboard-response","74","198961","0.0-53.0-17.0-4.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","1,9,1,9,8,1,7,9,1,4","","","9",""
"html-keyboard-response","75","200749","0.0-53.0-17.0-5.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","1,9,1,9,8,1,7,9,1,4","","","8",""
"html-keyboard-response","76","202538","0.0-53.0-17.0-6.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,9,1,9,8,1,7,9,1,4","","","1",""
"html-keyboard-response","77","204327","0.0-53.0-17.0-7.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","1,9,1,9,8,1,7,9,1,4","","","7",""
"html-keyboard-response","78","206116","0.0-53.0-17.0-8.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","1,9,1,9,8,1,7,9,1,4","","","9",""
"html-keyboard-response","79","207904","0.0-53.0-17.0-9.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,9,1,9,8,1,7,9,1,4","","","1",""
"html-keyboard-response","80","209693","0.0-53.0-17.0-10.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","1,9,1,9,8,1,7,9,1,4","","","4",""
"survey-html-form-autofocus","81","214914","0.0-53.0-17.0-11.0","B12POSTTR","POST","","4556.300003051758","{""recall"":""914""}","recall","","","1919817914","914","914","","true"
"html-keyboard-response","82","216379","0.0-53.0-17.0-12.0","B12POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","83","218169","0.0-53.0-17.0-13.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","5,7,6,4,7,8,1,9","","","5",""
"html-keyboard-response","84","219957","0.0-53.0-17.0-14.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","5,7,6,4,7,8,1,9","","","7",""
"html-keyboard-response","85","221746","0.0-53.0-17.0-15.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","5,7,6,4,7,8,1,9","","","6",""
"html-keyboard-response","86","223535","0.0-53.0-17.0-16.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","5,7,6,4,7,8,1,9","","","4",""
"html-keyboard-response","87","225324","0.0-53.0-17.0-17.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","5,7,6,4,7,8,1,9","","","7",""
"html-keyboard-response","88","227112","0.0-53.0-17.0-18.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","5,7,6,4,7,8,1,9","","","8",""
"html-keyboard-response","89","228901","0.0-53.0-17.0-19.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","5,7,6,4,7,8,1,9","","","1",""
"html-keyboard-response","90","230689","0.0-53.0-17.0-20.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","5,7,6,4,7,8,1,9","","","9",""
"survey-html-form-autofocus","91","235071","0.0-53.0-17.0-21.0","B12POSTTR","POST","","3715.6000061035156","{""recall"":""819""}","recall","","","57647819","819","819","","true"
"html-keyboard-response","92","236534","0.0-53.0-17.0-22.0-0.0","B12POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","93","238323","0.0-53.0-17.0-22.0-1.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","4,7,3,7","","","4",""
"html-keyboard-response","94","240111","0.0-53.0-17.0-22.0-2.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","4,7,3,7","","","7",""
"html-keyboard-response","95","241900","0.0-53.0-17.0-22.0-3.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","4,7,3,7","","","3",""
"html-keyboard-response","96","243689","0.0-53.0-17.0-22.0-4.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","4,7,3,7","","","7",""
"survey-html-form-autofocus","97","250866","0.0-53.0-17.0-22.0-5.0","B12POSTTR","POST","","6511.400001525879","{""recall"":""8137""}","recall","","","4737","8137","4737","","false"
"html-keyboard-response","98","252331","0.0-53.0-17.0-22.0-6.0","B12POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","99","254120","0.0-53.0-17.0-22.0-7.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","0,6,7,6,3,0,9,7,0,6,8,6,7","","","0",""
"html-keyboard-response","100","255909","0.0-53.0-17.0-22.0-8.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","0,6,7,6,3,0,9,7,0,6,8,6,7","","","6",""
"html-keyboard-response","101","257698","0.0-53.0-17.0-22.0-9.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","0,6,7,6,3,0,9,7,0,6,8,6,7","","","7",""
"html-keyboard-response","102","259488","0.0-53.0-17.0-22.0-10.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","0,6,7,6,3,0,9,7,0,6,8,6,7","","","6",""
"html-keyboard-response","103","261276","0.0-53.0-17.0-22.0-11.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","0,6,7,6,3,0,9,7,0,6,8,6,7","","","3",""
"html-keyboard-response","104","263065","0.0-53.0-17.0-22.0-12.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","0,6,7,6,3,0,9,7,0,6,8,6,7","","","0",""
"html-keyboard-response","105","264853","0.0-53.0-17.0-22.0-13.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","0,6,7,6,3,0,9,7,0,6,8,6,7","","","9",""
"html-keyboard-response","106","266642","0.0-53.0-17.0-22.0-14.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","0,6,7,6,3,0,9,7,0,6,8,6,7","","","7",""
"html-keyboard-response","107","268431","0.0-53.0-17.0-22.0-15.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","0,6,7,6,3,0,9,7,0,6,8,6,7","","","0",""
"html-keyboard-response","108","270220","0.0-53.0-17.0-22.0-16.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","0,6,7,6,3,0,9,7,0,6,8,6,7","","","6",""
"html-keyboard-response","109","272008","0.0-53.0-17.0-22.0-17.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","0,6,7,6,3,0,9,7,0,6,8,6,7","","","8",""
"html-keyboard-response","110","273797","0.0-53.0-17.0-22.0-18.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","0,6,7,6,3,0,9,7,0,6,8,6,7","","","6",""
"html-keyboard-response","111","275586","0.0-53.0-17.0-22.0-19.0","B12POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","0,6,7,6,3,0,9,7,0,6,8,6,7","","","7",""
"survey-html-form-autofocus","112","281321","0.0-53.0-17.0-22.0-20.0","B12POSTTR","POST","","5069.900001525879","{""recall"":""9678""}","recall","","","0676309706867","9678","6867","","false"
"html-keyboard-response","113","287104","0.0-54.0","B12POSTTR","POST","","5119.5","","","<p>End of the experiment.<br/>			   		You reached level 4 and your					total score is 6.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","114","288118","0.0-55.0","B12POSTTR","POST","true","","","","","","","","","",""
